1.423104047775268555e+00,1.527552008628845215e+00,7.102464199066162109e+00,3.113856077194213867e+00,1.595443153381347656e+01,2.630784034729003906e+01,9.354623794555664062e+00,2.624255895614624023e+00
1.423104047775268555e+00,1.527552008628845215e+00,1.365657615661621094e+01,3.662208080291748047e+00,2.080473518371582031e+01,2.478028869628906250e+01,4.980864048004150391e+00,2.134655952453613281e+00
1.423104047775268555e+00,1.423104047775268555e+00,1.774963188171386719e+01,7.546368122100830078e+00,2.467584037780761719e+01,2.178393554687500000e+01,2.075903892517089844e+00,2.075903892517089844e+00
1.586303949356079102e+00,1.423104047775268555e+00,2.172518348693847656e+01,1.263167953491210938e+01,2.761343955993652344e+01,1.780838394165039062e+01,1.749503970146179199e+00,2.075903892517089844e+00
1.749503970146179199e+00,1.423104047775268555e+00,2.488473510742187500e+01,1.786713600158691406e+01,2.881459236145019531e+01,1.344768047332763672e+01,1.586303949356079102e+00,1.912703990936279297e+00
1.912703990936279297e+00,1.749503970146179199e+00,2.690188789367675781e+01,2.239104080200195312e+01,2.891904067993164062e+01,1.344768047332763672e+01,1.586303949356079102e+00,1.749503970146179199e+00
2.075903892517089844e+00,1.912703990936279297e+00,2.804428863525390625e+01,2.604019165039062500e+01,2.761343955993652344e+01,8.969471931457519531e+00,1.423104047775268555e+00,1.749503970146179199e+00
2.134655952453613281e+00,2.239104032516479492e+00,2.771788787841796875e+01,2.805734443664550781e+01,2.526988792419433594e+01,4.536960124969482422e+00,1.423104047775268555e+00,1.749503970146179199e+00
2.461055994033813477e+00,2.402303934097290039e+00,2.624908828735351562e+01,2.903654479980468750e+01,2.145753669738769531e+01,2.239104032516479492e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.624255895614624023e+00,2.728703975677490234e+00,2.341593551635742188e+01,2.838374328613281250e+01,1.682918357849121094e+01,2.075903892517089844e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.950655937194824219e+00,3.499007940292358398e+00,1.944038391113281250e+01,2.636659240722656250e+01,1.169817638397216797e+01,2.075903892517089844e+00,1.259904026985168457e+00,1.912703990936279297e+00
5.248511791229248047e+00,7.219967842102050781e+00,1.453132820129394531e+01,2.293939208984375000e+01,6.508416175842285156e+00,1.749503970146179199e+00,1.423104047775268555e+00,1.912703990936279297e+00
9.354623794555664062e+00,1.186137580871582031e+01,9.295871734619140625e+00,1.857868766784667969e+01,2.519808053970336914e+00,1.749503970146179199e+00,1.586303949356079102e+00,2.075903892517089844e+00
1.426368045806884766e+01,1.644403266906738281e+01,4.373760223388671875e+00,1.334323215484619141e+01,2.239104032516479492e+00,1.749503970146179199e+00,1.749503970146179199e+00,2.134655952453613281e+00
1.851993560791015625e+01,2.064153671264648438e+01,2.239104032516479492e+00,8.153471946716308594e+00,2.075903892517089844e+00,1.749503970146179199e+00,1.912703990936279297e+00,2.461055994033813477e+00
2.249548721313476562e+01,2.396428871154785156e+01,2.075903892517089844e+00,3.231359958648681641e+00,2.075903892517089844e+00,1.749503970146179199e+00,2.239104032516479492e+00,2.787456035614013672e+00
2.516543960571289062e+01,2.581823921203613281e+01,1.912703990936279297e+00,1.808256030082702637e+00,1.912703990936279297e+00,1.749503970146179199e+00,2.134655952453613281e+00,2.950655937194824219e+00
2.712384033203125000e+01,2.647104072570800781e+01,1.912703990936279297e+00,1.808256030082702637e+00,1.912703990936279297e+00,1.912703990936279297e+00,2.134655952453613281e+00,3.335808038711547852e+00
2.745023918151855469e+01,2.565504074096679688e+01,1.912703990936279297e+00,1.808256030082702637e+00,1.749503970146179199e+00,2.075903892517089844e+00,2.461055994033813477e+00,6.345215797424316406e+00
2.630784034729003906e+01,2.412748718261718750e+01,2.017152070999145508e+00,1.912703990936279297e+00,2.017152070999145508e+00,2.402303934097290039e+00,3.009407997131347656e+00,1.126732826232910156e+01
2.396428871154785156e+01,2.096793556213378906e+01,1.853952050209045410e+00,1.912703990936279297e+00,2.017152070999145508e+00,2.297856092453002930e+00,6.403967857360839844e+00,1.607193565368652344e+01
2.064153671264648438e+01,1.726003265380859375e+01,1.853952050209045410e+00,1.749503970146179199e+00,2.017152070999145508e+00,2.624255895614624023e+00,1.094092845916748047e+01,2.059584045410156250e+01
1.601318359375000000e+01,1.306252765655517578e+01,1.853952050209045410e+00,1.749503970146179199e+00,1.912703990936279297e+00,2.950655937194824219e+00,1.568678379058837891e+01,2.059584045410156250e+01
1.137177562713623047e+01,8.910719871520996094e+00,1.853952050209045410e+00,1.749503970146179199e+00,2.075903892517089844e+00,3.277055978775024414e+00,1.961664009094238281e+01,2.424499130249023438e+01
6.567168235778808594e+00,4.595712184906005859e+00,2.017152070999145508e+00,1.749503970146179199e+00,2.239104032516479492e+00,5.574912071228027344e+00,2.271743965148925781e+01,2.652979278564453125e+01
2.787456035614013672e+00,1.912703990936279297e+00,1.912703990936279297e+00,1.749503970146179199e+00,2.565504074096679688e+00,1.000742435455322266e+01,2.457139205932617188e+01,2.734579277038574219e+01
1.912703990936279297e+00,1.586303949356079102e+00,2.075903892517089844e+00,1.912703990936279297e+00,2.728703975677490234e+00,1.000742435455322266e+01,2.571379280090332031e+01,2.718259239196777344e+01
1.749503970146179199e+00,1.586303949356079102e+00,2.402303934097290039e+00,1.971456050872802734e+00,3.055104017257690430e+00,1.497523212432861328e+01,2.489779281616210938e+01,2.565504074096679688e+01
1.749503970146179199e+00,1.423104047775268555e+00,2.728703975677490234e+00,2.134655952453613281e+00,3.113856077194213867e+00,1.939468765258789062e+01,2.369664001464843750e+01,2.255423927307128906e+01
1.586303949356079102e+00,1.423104047775268555e+00,2.891904115676879883e+00,2.461055994033813477e+00,3.929856061935424805e+00,2.337023925781250000e+01,2.108543968200683594e+01,1.890508842468261719e+01
1.586303949356079102e+00,1.527552008628845215e+00,3.218303918838500977e+00,2.787456035614013672e+00,6.834815979003906250e+00,2.581823921203613281e+01,1.721433639526367188e+01,1.487078380584716797e+01
1.423104047775268555e+00,1.527552008628845215e+00,3.603456020355224609e+00,3.113856077194213867e+00,1.186137580871582031e+01,2.647104072570800781e+01,1.295808029174804688e+01,1.028812789916992188e+01
1.423104047775268555e+00,1.527552008628845215e+00,5.352960109710693359e+00,3.499007940292358398e+00,1.715558433532714844e+01,2.647104072570800781e+01,8.479871749877929688e+00,4.269311904907226562e+00
1.423104047775268555e+00,1.527552008628845215e+00,1.180262374877929688e+01,6.730368137359619141e+00,2.167948722839355469e+01,2.526988792419433594e+01,3.942912101745605469e+00,2.461055994033813477e+00
1.423104047775268555e+00,1.690752029418945312e+00,1.622208023071289062e+01,1.208332824707031250e+01,2.532863998413085938e+01,2.259993553161621094e+01,1.912703990936279297e+00,2.075903892517089844e+00
1.586303949356079102e+00,1.423104047775268555e+00,2.009318351745605469e+01,1.721433639526367188e+01,2.793984031677246094e+01,1.895078468322753906e+01,1.586303949356079102e+00,1.912703990936279297e+00
1.749503970146179199e+00,1.586303949356079102e+00,2.357913589477539062e+01,2.190143966674804688e+01,2.908223915100097656e+01,1.459008026123046875e+01,1.586303949356079102e+00,1.912703990936279297e+00
1.912703990936279297e+00,1.749503970146179199e+00,2.608588790893554688e+01,2.190143966674804688e+01,2.859263992309570312e+01,1.000742435455322266e+01,1.423104047775268555e+00,1.749503970146179199e+00
2.075903892517089844e+00,1.912703990936279297e+00,2.755468750000000000e+01,2.571379280090332031e+01,2.679743957519531250e+01,5.470464229583740234e+00,1.423104047775268555e+00,1.749503970146179199e+00
2.134655952453613281e+00,2.239104032516479492e+00,2.788108825683593750e+01,2.789414405822753906e+01,2.412748718261718750e+01,2.402303934097290039e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.461055994033813477e+00,2.402303934097290039e+00,2.690188789367675781e+01,2.887334442138671875e+01,2.031513595581054688e+01,2.075903892517089844e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.624255895614624023e+00,2.728703975677490234e+00,2.429068756103515625e+01,2.854694366455078125e+01,1.546483230590820312e+01,2.075903892517089844e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.950655937194824219e+00,3.172607898712158203e+00,2.064153671264648438e+01,2.669299125671386719e+01,1.033382415771484375e+01,1.912703990936279297e+00,1.423104047775268555e+00,1.749503970146179199e+00
5.248511791229248047e+00,6.508416175842285156e+00,1.611763191223144531e+01,2.342899131774902344e+01,5.411712169647216797e+00,1.912703990936279297e+00,1.423104047775268555e+00,1.912703990936279297e+00
9.785471916198730469e+00,1.104537582397460938e+01,1.131302356719970703e+01,1.906828880310058594e+01,2.565504074096679688e+00,1.749503970146179199e+00,1.586303949356079102e+00,2.075903892517089844e+00
1.426368045806884766e+01,1.579123210906982422e+01,6.123263835906982422e+00,1.366963195800781250e+01,2.239104032516479492e+00,1.749503970146179199e+00,1.749503970146179199e+00,1.971456050872802734e+00
1.868313598632812500e+01,1.998873519897460938e+01,2.565504074096679688e+00,8.701824188232421875e+00,2.075903892517089844e+00,1.749503970146179199e+00,1.912703990936279297e+00,2.297856092453002930e+00
2.249548721313476562e+01,2.363788795471191406e+01,2.075903892517089844e+00,3.884160041809082031e+00,2.075903892517089844e+00,1.749503970146179199e+00,1.971456050872802734e+00,2.624255895614624023e+00
2.516543960571289062e+01,2.549184036254882812e+01,2.075903892517089844e+00,1.971456050872802734e+00,1.912703990936279297e+00,1.749503970146179199e+00,2.297856092453002930e+00,2.950655937194824219e+00
2.696063995361328125e+01,2.647104072570800781e+01,1.912703990936279297e+00,1.808256030082702637e+00,2.180351972579956055e+00,1.912703990936279297e+00,2.461055994033813477e+00,3.113856077194213867e+00
2.745023918151855469e+01,2.581823921203613281e+01,2.017152070999145508e+00,1.912703990936279297e+00,1.749503970146179199e+00,2.075903892517089844e+00,3.662208080291748047e+00,4.758912086486816406e+00
2.630784034729003906e+01,2.445388793945312500e+01,1.853952050209045410e+00,1.912703990936279297e+00,2.017152070999145508e+00,2.239104032516479492e+00,3.662208080291748047e+00,9.354623794555664062e+00
2.396428871154785156e+01,2.129433631896972656e+01,1.853952050209045410e+00,1.749503970146179199e+00,1.912703990936279297e+00,2.565504074096679688e+00,7.605120182037353516e+00,1.438118362426757812e+01
2.047833633422851562e+01,1.748198318481445312e+01,1.853952050209045410e+00,1.749503970146179199e+00,1.912703990936279297e+00,2.624255895614624023e+00,1.214208030700683594e+01,1.906828880310058594e+01
1.595443153381347656e+01,1.371532821655273438e+01,1.853952050209045410e+00,1.749503970146179199e+00,1.645056009292602539e+00,2.950655937194824219e+00,1.656153678894042969e+01,2.320704078674316406e+01
1.104537582397460938e+01,9.295871734619140625e+00,2.017152070999145508e+00,1.749503970146179199e+00,2.075903892517089844e+00,3.113856077194213867e+00,2.026943969726562500e+01,2.587699127197265625e+01
6.508416175842285156e+00,4.980864048004150391e+00,2.180351972579956055e+00,1.749503970146179199e+00,2.239104032516479492e+00,4.863359928131103516e+00,2.293939208984375000e+01,2.734579277038574219e+01
2.624255895614624023e+00,2.075903892517089844e+00,2.075903892517089844e+00,1.749503970146179199e+00,2.297856092453002930e+00,9.132672309875488281e+00,2.489779281616210938e+01,2.734579277038574219e+01
1.912703990936279297e+00,1.586303949356079102e+00,2.239104032516479492e+00,1.912703990936279297e+00,2.891904115676879883e+00,1.393727970123291016e+01,2.571379280090332031e+01,2.620339202880859375e+01
1.749503970146179199e+00,1.586303949356079102e+00,2.565504074096679688e+00,1.808256030082702637e+00,3.218303918838500977e+00,1.868313598632812500e+01,2.473459243774414062e+01,2.369664001464843750e+01
1.749503970146179199e+00,1.423104047775268555e+00,2.891904115676879883e+00,2.134655952453613281e+00,3.277055978775024414e+00,2.255423927307128906e+01,2.320704078674316406e+01,2.053708839416503906e+01
1.586303949356079102e+00,1.527552008628845215e+00,3.055104017257690430e+00,2.461055994033813477e+00,4.315008163452148438e+00,2.532863998413085938e+01,2.037388801574707031e+01,1.639833641052246094e+01
1.423104047775268555e+00,1.527552008628845215e+00,3.277055978775024414e+00,2.787456035614013672e+00,8.362367630004882812e+00,2.630784034729003906e+01,1.633958435058593750e+01,1.214208030700683594e+01
1.423104047775268555e+00,1.527552008628845215e+00,4.700160026550292969e+00,3.113856077194213867e+00,1.338892841339111328e+01,2.647104072570800781e+01,1.175692844390869141e+01,6.893568038940429688e+00
1.423104047775268555e+00,1.527552008628845215e+00,9.015168190002441406e+00,3.335808038711547852e+00,1.862438392639160156e+01,2.516543960571289062e+01,7.115520000457763672e+00,2.461055994033813477e+00
1.423104047775268555e+00,1.527552008628845215e+00,1.469452762603759766e+01,6.508416175842285156e+00,2.282188796997070312e+01,2.298508834838867188e+01,3.172607898712158203e+00,1.971456050872802734e+00
1.423104047775268555e+00,1.423104047775268555e+00,1.889203262329101562e+01,1.159372806549072266e+01,2.614463996887207031e+01,1.976678466796875000e+01,1.749503970146179199e+00,1.912703990936279297e+00
1.586303949356079102e+00,1.586303949356079102e+00,2.243673515319824219e+01,1.699238395690917969e+01,2.842943954467773438e+01,1.530163192749023438e+01,1.586303949356079102e+00,1.912703990936279297e+00
1.749503970146179199e+00,1.749503970146179199e+00,2.526988792419433594e+01,2.141184043884277344e+01,2.908223915100097656e+01,1.088217639923095703e+01,1.586303949356079102e+00,1.912703990936279297e+00
1.912703990936279297e+00,1.912703990936279297e+00,2.706508827209472656e+01,2.522419166564941406e+01,2.826623916625976562e+01,6.345215797424316406e+00,1.423104047775268555e+00,1.749503970146179199e+00
2.075903892517089844e+00,2.075903892517089844e+00,2.788108825683593750e+01,2.773094367980957031e+01,2.614463996887207031e+01,6.345215797424316406e+00,1.423104047775268555e+00,1.749503970146179199e+00
2.134655952453613281e+00,2.402303934097290039e+00,2.739148712158203125e+01,2.887334442138671875e+01,2.298508834838867188e+01,2.624255895614624023e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.461055994033813477e+00,2.565504074096679688e+00,2.510668754577636719e+01,2.854694366455078125e+01,1.884633636474609375e+01,2.075903892517089844e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.624255895614624023e+00,3.113856077194213867e+00,2.227353668212890625e+01,2.685619163513183594e+01,1.410048007965087891e+01,2.075903892517089844e+00,1.259904026985168457e+00,1.749503970146179199e+00
5.144063949584960938e+00,6.123263835906982422e+00,1.807603263854980469e+01,2.375539207458496094e+01,9.237119674682617188e+00,1.912703990936279297e+00,1.423104047775268555e+00,1.912703990936279297e+00
9.517824172973632812e+00,1.066022396087646484e+01,1.316697597503662109e+01,1.939468765258789062e+01,3.779711961746215820e+00,1.912703990936279297e+00,1.423104047775268555e+00,1.912703990936279297e+00
1.442687988281250000e+01,1.481203174591064453e+01,7.872767925262451172e+00,1.432243156433105469e+01,2.239104032516479492e+00,1.749503970146179199e+00,1.586303949356079102e+00,1.971456050872802734e+00
1.884633636474609375e+01,1.933593559265136719e+01,3.277055978775024414e+00,1.432243156433105469e+01,2.239104032516479492e+00,1.749503970146179199e+00,1.749503970146179199e+00,2.134655952453613281e+00
2.265868759155273438e+01,2.314828872680664062e+01,2.075903892517089844e+00,9.191424369812011719e+00,1.808256030082702637e+00,1.749503970146179199e+00,2.075903892517089844e+00,2.461055994033813477e+00
2.516543960571289062e+01,2.532863998413085938e+01,2.075903892517089844e+00,4.106112003326416016e+00,1.912703990936279297e+00,1.749503970146179199e+00,1.971456050872802734e+00,2.787456035614013672e+00
2.696063995361328125e+01,2.630784034729003906e+01,1.912703990936279297e+00,1.971456050872802734e+00,1.912703990936279297e+00,1.912703990936279297e+00,2.297856092453002930e+00,3.113856077194213867e+00
2.745023918151855469e+01,2.581823921203613281e+01,1.749503970146179199e+00,1.808256030082702637e+00,2.017152070999145508e+00,2.075903892517089844e+00,2.624255895614624023e+00,3.825407981872558594e+00
2.614463996887207031e+01,2.461708831787109375e+01,2.017152070999145508e+00,1.912703990936279297e+00,2.017152070999145508e+00,2.239104032516479492e+00,4.106112003326416016e+00,7.441919803619384766e+00
2.380108833312988281e+01,2.178393554687500000e+01,1.853952050209045410e+00,1.912703990936279297e+00,2.017152070999145508e+00,2.565504074096679688e+00,8.643072128295898438e+00,1.263167953491210938e+01
2.031513595581054688e+01,1.797158432006835938e+01,1.853952050209045410e+00,1.749503970146179199e+00,1.912703990936279297e+00,2.461055994033813477e+00,1.318003177642822266e+01,1.737753677368164062e+01
1.579123210906982422e+01,1.393727970123291016e+01,1.853952050209045410e+00,1.749503970146179199e+00,2.075903892517089844e+00,2.787456035614013672e+00,1.743628883361816406e+01,2.157504081726074219e+01
1.104537582397460938e+01,9.948672294616699219e+00,1.853952050209045410e+00,1.749503970146179199e+00,2.075903892517089844e+00,3.113856077194213867e+00,1.743628883361816406e+01,2.489779281616210938e+01
6.508416175842285156e+00,5.796864032745361328e+00,2.017152070999145508e+00,1.749503970146179199e+00,2.239104032516479492e+00,4.151807785034179688e+00,2.108543968200683594e+01,2.685619163513183594e+01
2.624255895614624023e+00,2.297856092453002930e+00,1.912703990936279297e+00,1.749503970146179199e+00,2.402303934097290039e+00,7.931519985198974609e+00,2.342899131774902344e+01,2.734579277038574219e+01
1.912703990936279297e+00,1.586303949356079102e+00,2.239104032516479492e+00,1.912703990936279297e+00,2.728703975677490234e+00,1.289932823181152344e+01,2.522419166564941406e+01,2.685619163513183594e+01
1.749503970146179199e+00,1.423104047775268555e+00,2.402303934097290039e+00,1.808256030082702637e+00,2.950655937194824219e+00,1.737753677368164062e+01,2.408179283142089844e+01,2.483904075622558594e+01
1.749503970146179199e+00,1.423104047775268555e+00,2.728703975677490234e+00,2.134655952453613281e+00,2.950655937194824219e+00,2.200588798522949219e+01,2.408179283142089844e+01,2.184268760681152344e+01
1.586303949356079102e+00,1.423104047775268555e+00,3.055104017257690430e+00,2.461055994033813477e+00,3.440256118774414062e+00,2.200588798522949219e+01,2.255423927307128906e+01,1.803033638000488281e+01
1.423104047775268555e+00,1.259904026985168457e+00,3.218303918838500977e+00,2.787456035614013672e+00,5.189760208129882812e+00,2.483904075622558594e+01,1.923148727416992188e+01,1.383283233642578125e+01
1.423104047775268555e+00,1.527552008628845215e+00,4.151807785034179688e+00,2.950655937194824219e+00,9.726719856262207031e+00,2.598143959045410156e+01,1.519718360900878906e+01,9.250176429748535156e+00
1.423104047775268555e+00,1.527552008628845215e+00,6.612864017486572266e+00,3.172607898712158203e+00,1.475327968597412109e+01,2.647104072570800781e+01,1.088217639923095703e+01,3.009407997131347656e+00
1.423104047775268555e+00,1.527552008628845215e+00,1.333017635345458984e+01,5.855616092681884766e+00,1.982553672790527344e+01,2.565504074096679688e+01,6.240767955780029297e+00,2.297856092453002930e+00
1.423104047775268555e+00,1.527552008628845215e+00,1.752767944335937500e+01,5.855616092681884766e+00,2.380108833312988281e+01,2.363788795471191406e+01,2.624255895614624023e+00,2.075903892517089844e+00
1.586303949356079102e+00,1.423104047775268555e+00,2.123558425903320312e+01,1.120857620239257812e+01,2.669299125671386719e+01,2.031513595581054688e+01,1.749503970146179199e+00,1.912703990936279297e+00
1.749503970146179199e+00,1.586303949356079102e+00,2.439513587951660156e+01,1.633958435058593750e+01,2.875584030151367188e+01,1.644403266906738281e+01,1.586303949356079102e+00,1.912703990936279297e+00
1.912703990936279297e+00,1.749503970146179199e+00,2.657548713684082031e+01,2.118988800048828125e+01,2.891904067993164062e+01,1.218777561187744141e+01,1.586303949356079102e+00,1.749503970146179199e+00
2.075903892517089844e+00,1.912703990936279297e+00,2.771788787841796875e+01,2.489779281616210938e+01,2.761343955993652344e+01,7.383168220520019531e+00,1.423104047775268555e+00,1.749503970146179199e+00
2.134655952453613281e+00,2.075903892517089844e+00,2.755468750000000000e+01,2.756774330139160156e+01,2.549184036254882812e+01,3.172607898712158203e+00,1.423104047775268555e+00,1.749503970146179199e+00
2.461055994033813477e+00,2.402303934097290039e+00,2.608588790893554688e+01,2.854694366455078125e+01,2.184268760681152344e+01,2.075903892517089844e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.624255895614624023e+00,2.565504074096679688e+00,2.341593551635742188e+01,2.854694366455078125e+01,1.764518356323242188e+01,2.075903892517089844e+00,1.259904026985168457e+00,1.749503970146179199e+00
3.113856077194213867e+00,2.950655937194824219e+00,1.944038391113281250e+01,2.701939201354980469e+01,1.273612785339355469e+01,1.912703990936279297e+00,1.259904026985168457e+00,1.749503970146179199e+00
5.307263851165771484e+00,5.307263851165771484e+00,1.459008026123046875e+01,2.408179283142089844e+01,7.546368122100830078e+00,1.912703990936279297e+00,1.423104047775268555e+00,1.912703990936279297e+00
9.681023597717285156e+00,9.681023597717285156e+00,9.622271537780761719e+00,2.004748725891113281e+01,3.277055978775024414e+00,1.749503970146179199e+00,1.423104047775268555e+00,2.075903892517089844e+00
1.459008026123046875e+01,1.459008026123046875e+01,4.536960124969482422e+00,1.481203174591064453e+01,2.239104032516479492e+00,1.749503970146179199e+00,1.586303949356079102e+00,2.134655952453613281e+00
1.884633636474609375e+01,1.911398315429687500e+01,2.239104032516479492e+00,9.576576232910156250e+00,2.075903892517089844e+00,1.749503970146179199e+00,1.912703990936279297e+00,2.297856092453002930e+00
2.265868759155273438e+01,2.265868759155273438e+01,2.239104032516479492e+00,4.758912086486816406e+00,2.075903892517089844e+00,1.749503970146179199e+00,2.075903892517089844e+00,2.624255895614624023e+00
2.516543960571289062e+01,2.500223922729492188e+01,2.075903892517089844e+00,1.971456050872802734e+00,1.912703990936279297e+00,1.912703990936279297e+00,2.134655952453613281e+00,2.950655937194824219e+00
2.696063995361328125e+01,2.630784034729003906e+01,1.912703990936279297e+00,1.808256030082702637e+00,1.912703990936279297e+00,1.912703990936279297e+00,2.297856092453002930e+00,3.277055978775024414e+00
2.728704071044921875e+01,2.598143959045410156e+01,1.912703990936279297e+00,1.808256030082702637e+00,2.017152070999145508e+00,1.912703990936279297e+00,2.787456035614013672e+00,5.633664131164550781e+00
2.614463996887207031e+01,2.478028869628906250e+01,2.017152070999145508e+00,1.912703990936279297e+00,2.017152070999145508e+00,2.239104032516479492e+00,4.980864048004150391e+00,1.055577564239501953e+01
2.363788795471191406e+01,2.227353668212890625e+01,1.853952050209045410e+00,1.749503970146179199e+00,2.017152070999145508e+00,2.402303934097290039e+00,9.681023597717285156e+00,1.552358436584472656e+01
2.015193557739257812e+01,1.846118354797363281e+01,1.853952050209045410e+00,1.749503970146179199e+00,1.912703990936279297e+00,2.461055994033813477e+00,1.432243156433105469e+01,2.021068763732910156e+01
1.562803173065185547e+01,1.459008026123046875e+01,1.690752029418945312e+00,1.749503970146179199e+00,2.075903892517089844e+00,2.787456035614013672e+00,1.841548728942871094e+01,2.375539207458496094e+01
1.088217639923095703e+01,1.033382415771484375e+01,1.853952050209045410e+00,1.749503970146179199e+00,2.239104032516479492e+00,2.950655937194824219e+00,2.157504081726074219e+01,2.620339202880859375e+01
6.345215797424316406e+00,6.182015895843505859e+00,2.017152070999145508e+00,1.586303949356079102e+00,2.239104032516479492e+00,3.499007940292358398e+00,2.391859245300292969e+01,2.718259239196777344e+01
2.461055994033813477e+00,2.624255895614624023e+00,1.912703990936279297e+00,1.749503970146179199e+00,2.565504074096679688e+00,6.998015880584716797e+00,2.391859245300292969e+01,2.718259239196777344e+01
1.912703990936279297e+00,1.586303949356079102e+00,2.075903892517089844e+00,1.912703990936279297e+00,2.728703975677490234e+00,1.159372806549072266e+01,2.538739204406738281e+01,2.581823921203613281e+01
1.749503970146179199e+00,1.586303949356079102e+00,2.402303934097290039e+00,1.808256030082702637e+00,3.055104017257690430e+00,1.650278472900390625e+01,2.522419166564941406e+01,2.288064002990722656e+01
1.749503970146179199e+00,1.423104047775268555e+00,2.565504074096679688e+00,2.134655952453613281e+00,3.113856077194213867e+00,2.086348724365234375e+01,2.418623924255371094e+01,1.939468765258789062e+01
1.586303949356079102e+00,1.423104047775268555e+00,2.891904115676879883e+00,2.297856092453002930e+00,3.335808038711547852e+00,2.434943962097167969e+01,2.190143966674804688e+01,1.939468765258789062e+01
1.423104047775268555e+00,1.527552008628845215e+00,3.218303918838500977e+00,2.624255895614624023e+00,6.227712154388427734e+00,2.598143959045410156e+01,1.851993560791015625e+01,1.536038398742675781e+01
1.423104047775268555e+00,1.527552008628845215e+00,3.277055978775024414e+00,2.950655937194824219e+00,1.082342433929443359e+01,2.647104072570800781e+01,1.432243156433105469e+01,1.110412788391113281e+01
1.423104047775268555e+00,1.527552008628845215e+00,5.026559829711914062e+00,3.009407997131347656e+00,1.611763191223144531e+01,2.581823921203613281e+01,9.576576232910156250e+00,5.307263851165771484e+00
1.423104047775268555e+00,1.527552008628845215e+00,1.158067226409912109e+01,5.633664131164550781e+00,2.096793556213378906e+01,2.412748718261718750e+01,5.039616107940673828e+00,2.461055994033813477e+00
1.423104047775268555e+00,1.527552008628845215e+00,1.589568042755126953e+01,1.055577564239501953e+01,2.467584037780761719e+01,2.113113594055175781e+01,1.971456050872802734e+00,2.075903892517089844e+00
1.586303949356079102e+00,1.423104047775268555e+00,1.987123107910156250e+01,1.568678379058837891e+01,2.728704071044921875e+01,1.715558433532714844e+01,1.586303949356079102e+00,1.912703990936279297e+00
1.749503970146179199e+00,1.423104047775268555e+00,2.325273513793945312e+01,2.070028877258300781e+01,2.891904067993164062e+01,1.306252765655517578e+01,1.586303949356079102e+00,1.912703990936279297e+00
1.912703990936279297e+00,1.912703990936279297e+00,2.575948715209960938e+01,2.457139205932617188e+01,2.859263992309570312e+01,8.421119689941406250e+00,1.423104047775268555e+00,1.749503970146179199e+00
2.075903892517089844e+00,2.075903892517089844e+00,2.771788787841796875e+01,2.724134445190429688e+01,2.712384033203125000e+01,3.884160041809082031e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.402303934097290039e+00,2.239104032516479492e+00,2.771788787841796875e+01,2.854694366455078125e+01,2.478028869628906250e+01,2.239104032516479492e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.461055994033813477e+00,2.565504074096679688e+00,2.673868751525878906e+01,2.854694366455078125e+01,2.096793556213378906e+01,2.239104032516479492e+00,1.259904026985168457e+00,1.749503970146179199e+00
2.624255895614624023e+00,2.787456035614013672e+00,2.429068756103515625e+01,2.854694366455078125e+01,1.644403266906738281e+01,2.075903892517089844e+00,1.259904026985168457e+00,1.749503970146179199e+00
3.113856077194213867e+00,4.922111988067626953e+00,2.096793556213378906e+01,2.718259239196777344e+01,1.120857620239257812e+01,1.912703990936279297e+00,1.259904026985168457e+00,1.749503970146179199e+00
5.307263851165771484e+00,9.132672309875488281e+00,1.644403266906738281e+01,2.424499130249023438e+01,6.449664115905761719e+00,1.912703990936279297e+00,1.423104047775268555e+00,1.912703990936279297e+00
9.681023597717285156e+00,1.377408027648925781e+01,1.163942432403564453e+01,2.026943969726562500e+01,2.624255895614624023e+00,1.749503970146179199e+00,1.586303949356079102e+00,2.075903892517089844e+00
1.459008026123046875e+01,1.846118354797363281e+01,6.449664115905761719e+00,1.519718360900878906e+01,2.075903892517089844e+00,1.749503970146179199e+00,1.749503970146179199e+00,1.971456050872802734e+00
1.900953674316406250e+01,2.216908836364746094e+01,2.728703975677490234e+00,1.022937583923339844e+01,2.075903892517089844e+00,1.749503970146179199e+00,1.912703990936279297e+00,2.297856092453002930e+00
2.265868759155273438e+01,2.467584037780761719e+01,2.075903892517089844e+00,5.144063949584960938e+00,2.075903892517089844e+00,1.749503970146179199e+00,2.075903892517089844e+00,2.461055994033813477e+00
2.516543960571289062e+01,2.614463996887207031e+01,2.075903892517089844e+00,1.971456050872802734e+00,1.645056009292602539e+00,1.912703990936279297e+00,2.134655952453613281e+00,2.787456035614013672e+00
2.696063995361328125e+01,2.598143959045410156e+01,1.912703990936279297e+00,1.808256030082702637e+00,1.912703990936279297e+00,1.912703990936279297e+00,2.297856092453002930e+00,3.113856077194213867e+00
