1.037951946258544922e+00,1.423104047775268555e+00,1.586303949356079102e+00,1.423104047775268555e+00,1.906828880310058594e+01,3.307084655761718750e+01,2.310259246826171875e+01,1.259904026985168457e+00
1.364351987838745117e+00,1.586303949356079102e+00,1.690752029418945312e+00,3.942912101745605469e+00,2.463014411926269531e+01,3.274444961547851562e+01,1.737753677368164062e+01,5.483520030975341797e-01
1.527552008628845215e+00,1.586303949356079102e+00,1.527552008628845215e+00,9.191424369812011719e+00,2.925849533081054688e+01,3.105369567871093750e+01,1.137177562713623047e+01,8.747519850730895996e-01
1.423104047775268555e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.481203174591064453e+01,3.192844772338867188e+01,2.691494369506835938e+01,5.307263851165771484e+00,1.037951946258544922e+00
1.586303949356079102e+00,1.586303949356079102e+00,5.633664131164550781e+00,2.004748725891113281e+01,3.307084655761718750e+01,2.141184043884277344e+01,1.364351987838745117e+00,1.201151967048645020e+00
1.586303949356079102e+00,1.586303949356079102e+00,1.153497600555419922e+01,2.489779281616210938e+01,3.203289413452148438e+01,1.546483230590820312e+01,8.747519850730895996e-01,1.259904026985168457e+00
1.586303949356079102e+00,1.586303949356079102e+00,1.780838394165039062e+01,2.854694366455078125e+01,3.203289413452148438e+01,8.806271553039550781e+00,1.037951946258544922e+00,1.423104047775268555e+00
1.749503970146179199e+00,1.423104047775268555e+00,2.369664001464843750e+01,3.056409645080566406e+01,2.893209648132324219e+01,2.846208095550537109e+00,1.201151967048645020e+00,1.586303949356079102e+00
1.749503970146179199e+00,1.259904026985168457e+00,2.974809646606445312e+01,3.056409645080566406e+01,2.385984039306640625e+01,8.747519850730895996e-01,1.527552008628845215e+00,1.586303949356079102e+00
1.749503970146179199e+00,1.364351987838745117e+00,3.323404693603515625e+01,2.919974327087402344e+01,1.819353675842285156e+01,1.037951946258544922e+00,1.690752029418945312e+00,1.586303949356079102e+00
1.586303949356079102e+00,2.134655952453613281e+00,3.323404693603515625e+01,2.587699127197265625e+01,1.257292842864990234e+01,1.364351987838745117e+00,1.853952050209045410e+00,1.586303949356079102e+00
1.423104047775268555e+00,6.345215797424316406e+00,3.388684844970703125e+01,2.070028877258300781e+01,6.671616077423095703e+00,1.527552008628845215e+00,1.853952050209045410e+00,1.586303949356079102e+00
1.527552008628845215e+00,1.175692844390869141e+01,3.307084655761718750e+01,1.595443153381347656e+01,2.075903892517089844e+00,1.690752029418945312e+00,1.749503970146179199e+00,1.423104047775268555e+00
1.364351987838745117e+00,1.754073524475097656e+01,3.040089607238769531e+01,1.104537582397460938e+01,8.747519850730895996e-01,1.853952050209045410e+00,1.749503970146179199e+00,1.423104047775268555e+00
2.624255895614624023e+00,2.337023925781250000e+01,2.528294372558593750e+01,5.855616092681884766e+00,1.037951946258544922e+00,2.017152070999145508e+00,1.749503970146179199e+00,1.259904026985168457e+00
7.115520000457763672e+00,2.756774330139160156e+01,1.929023933410644531e+01,1.586303949356079102e+00,1.364351987838745117e+00,2.017152070999145508e+00,1.749503970146179199e+00,1.364351987838745117e+00
1.312127971649169922e+01,3.017894363403320312e+01,1.295808029174804688e+01,5.483520030975341797e-01,1.259904026985168457e+00,2.180351972579956055e+00,1.586303949356079102e+00,1.364351987838745117e+00
1.929023933410644531e+01,3.099494361877441406e+01,6.730368137359619141e+00,8.747519850730895996e-01,1.423104047775268555e+00,1.749503970146179199e+00,1.586303949356079102e+00,2.624255895614624023e+00
1.929023933410644531e+01,3.001574325561523438e+01,1.423104047775268555e+00,1.037951946258544922e+00,1.586303949356079102e+00,1.912703990936279297e+00,1.690752029418945312e+00,6.893568038940429688e+00
2.528294372558593750e+01,2.767219161987304688e+01,7.115520238876342773e-01,1.096704006195068359e+00,1.749503970146179199e+00,1.912703990936279297e+00,1.527552008628845215e+00,1.208332824707031250e+01
2.942169570922851562e+01,2.385984039306640625e+01,1.037951946258544922e+00,1.259904026985168457e+00,1.749503970146179199e+00,1.749503970146179199e+00,1.586303949356079102e+00,1.764518356323242188e+01
3.235929489135742188e+01,1.851993560791015625e+01,1.201151967048645020e+00,1.423104047775268555e+00,1.749503970146179199e+00,1.853952050209045410e+00,4.758912086486816406e+00,2.249548721313476562e+01
3.333849716186523438e+01,1.289932823181152344e+01,1.527552008628845215e+00,1.423104047775268555e+00,1.749503970146179199e+00,1.690752029418945312e+00,1.017062377929687500e+01,2.636659240722656250e+01
3.181094360351562500e+01,7.383168220520019531e+00,1.586303949356079102e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.690752029418945312e+00,1.579123210906982422e+01,2.936294364929199219e+01
2.903654479980468750e+01,2.297856092453002930e+00,1.586303949356079102e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.690752029418945312e+00,2.167948722839355469e+01,3.028339195251464844e+01
2.440819168090820312e+01,7.115520238876342773e-01,1.749503970146179199e+00,1.586303949356079102e+00,1.749503970146179199e+00,3.009407997131347656e+00,2.167948722839355469e+01,2.914099121093750000e+01
1.874188804626464844e+01,8.747519850730895996e-01,1.912703990936279297e+00,1.586303949356079102e+00,1.586303949356079102e+00,8.257920265197753906e+00,2.707814407348632812e+01,2.679743957519531250e+01
1.295808029174804688e+01,1.037951946258544922e+00,1.912703990936279297e+00,1.586303949356079102e+00,1.527552008628845215e+00,1.448563194274902344e+01,3.072729682922363281e+01,2.233228874206542969e+01
7.056767940521240234e+00,1.201151967048645020e+00,1.912703990936279297e+00,1.423104047775268555e+00,1.423104047775268555e+00,2.026943969726562500e+01,3.225484848022460938e+01,2.233228874206542969e+01
1.971456050872802734e+00,1.201151967048645020e+00,1.912703990936279297e+00,1.423104047775268555e+00,3.720959901809692383e+00,2.560934448242187500e+01,3.192844772338867188e+01,1.731878471374511719e+01
7.115520238876342773e-01,1.259904026985168457e+00,1.749503970146179199e+00,1.259904026985168457e+00,9.354623794555664062e+00,3.029644775390625000e+01,2.991129684448242188e+01,1.186137580871582031e+01
8.747519850730895996e-01,1.423104047775268555e+00,1.586303949356079102e+00,1.364351987838745117e+00,1.552358436584472656e+01,3.274444961547851562e+01,2.560934448242187500e+01,6.671616077423095703e+00
1.037951946258544922e+00,1.423104047775268555e+00,1.423104047775268555e+00,1.749503970146179199e+00,2.157504081726074219e+01,3.274444961547851562e+01,2.037388801574707031e+01,1.808256030082702637e+00
1.364351987838745117e+00,1.586303949356079102e+00,1.690752029418945312e+00,5.144063949584960938e+00,2.681049537658691406e+01,3.160204887390136719e+01,1.442687988281250000e+01,5.483520030975341797e-01
1.527552008628845215e+00,1.586303949356079102e+00,1.527552008628845215e+00,1.071897602081298828e+01,3.078604888916015625e+01,2.811609649658203125e+01,8.257920265197753906e+00,7.115520238876342773e-01
1.423104047775268555e+00,1.586303949356079102e+00,2.075903892517089844e+00,1.601318359375000000e+01,3.274444961547851562e+01,2.326579284667968750e+01,2.787456035614013672e+00,1.037951946258544922e+00
1.586303949356079102e+00,1.586303949356079102e+00,6.345215797424316406e+00,2.135308837890625000e+01,3.274444961547851562e+01,1.770393562316894531e+01,7.115520238876342773e-01,1.201151967048645020e+00
1.586303949356079102e+00,1.586303949356079102e+00,1.251417636871337891e+01,2.587699127197265625e+01,3.274444961547851562e+01,1.120857620239257812e+01,8.747519850730895996e-01,1.364351987838745117e+00
1.586303949356079102e+00,1.586303949356079102e+00,1.846118354797363281e+01,2.919974327087402344e+01,3.089049530029296875e+01,4.922111988067626953e+00,1.201151967048645020e+00,1.423104047775268555e+00
1.749503970146179199e+00,1.423104047775268555e+00,2.467584037780761719e+01,3.089049530029296875e+01,2.707814407348632812e+01,1.201151967048645020e+00,1.364351987838745117e+00,1.423104047775268555e+00
1.749503970146179199e+00,1.259904026985168457e+00,3.023769569396972656e+01,3.040089607238769531e+01,2.167948722839355469e+01,1.037951946258544922e+00,1.527552008628845215e+00,1.586303949356079102e+00
1.749503970146179199e+00,1.527552008628845215e+00,3.356044769287109375e+01,2.854694366455078125e+01,1.628083229064941406e+01,1.201151967048645020e+00,1.690752029418945312e+00,1.586303949356079102e+00
1.586303949356079102e+00,2.356607913970947266e+00,3.405004882812500000e+01,2.500223922729492188e+01,1.033382415771484375e+01,1.527552008628845215e+00,1.853952050209045410e+00,1.586303949356079102e+00
1.423104047775268555e+00,7.219967842102050781e+00,3.274444961547851562e+01,1.982553672790527344e+01,4.269311904907226562e+00,1.690752029418945312e+00,2.017152070999145508e+00,1.586303949356079102e+00
1.527552008628845215e+00,1.263167953491210938e+01,2.991129684448242188e+01,1.481203174591064453e+01,1.201151967048645020e+00,1.853952050209045410e+00,1.749503970146179199e+00,1.423104047775268555e+00
1.364351987838745117e+00,1.841548728942871094e+01,2.446694374084472656e+01,1.000742435455322266e+01,8.747519850730895996e-01,2.017152070999145508e+00,1.749503970146179199e+00,1.423104047775268555e+00
2.519808053970336914e+00,2.375539207458496094e+01,1.825228881835937500e+01,4.654463768005371094e+00,1.201151967048645020e+00,2.017152070999145508e+00,1.749503970146179199e+00,1.259904026985168457e+00
7.441919803619384766e+00,2.822054481506347656e+01,1.825228881835937500e+01,1.201151967048645020e+00,1.096704006195068359e+00,2.017152070999145508e+00,1.749503970146179199e+00,1.364351987838745117e+00
1.318003177642822266e+01,3.034214401245117188e+01,1.214208030700683594e+01,7.115520238876342773e-01,1.259904026985168457e+00,1.912703990936279297e+00,1.586303949356079102e+00,1.201151967048645020e+00
1.961664009094238281e+01,3.083174324035644531e+01,6.018815994262695312e+00,8.747519850730895996e-01,1.586303949356079102e+00,1.912703990936279297e+00,1.690752029418945312e+00,1.808256030082702637e+00
2.528294372558593750e+01,2.968934440612792969e+01,1.201151967048645020e+00,1.201151967048645020e+00,1.586303949356079102e+00,1.912703990936279297e+00,1.527552008628845215e+00,5.692416191101074219e+00
2.942169570922851562e+01,2.718259239196777344e+01,7.115520238876342773e-01,1.096704006195068359e+00,1.749503970146179199e+00,1.912703990936279297e+00,1.364351987838745117e+00,1.104537582397460938e+01
3.252249526977539062e+01,2.304384040832519531e+01,1.037951946258544922e+00,1.259904026985168457e+00,1.749503970146179199e+00,1.749503970146179199e+00,2.787456035614013672e+00,1.633958435058593750e+01
3.301209640502929688e+01,1.797158432006835938e+01,1.364351987838745117e+00,1.423104047775268555e+00,1.749503970146179199e+00,1.749503970146179199e+00,7.383168220520019531e+00,2.135308837890625000e+01
3.170649528503417969e+01,1.192012786865234375e+01,1.527552008628845215e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.690752029418945312e+00,7.383168220520019531e+00,2.565504074096679688e+01
2.887334442138671875e+01,6.508416175842285156e+00,1.586303949356079102e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.690752029418945312e+00,1.289932823181152344e+01,2.897779273986816406e+01
2.391859245300292969e+01,1.749503970146179199e+00,1.749503970146179199e+00,1.586303949356079102e+00,1.586303949356079102e+00,2.239104032516479492e+00,1.835673522949218750e+01,3.001574325561523438e+01
1.857868766784667969e+01,7.115520238876342773e-01,1.912703990936279297e+00,1.586303949356079102e+00,1.586303949356079102e+00,6.182015895843505859e+00,2.457139205932617188e+01,2.946739196777343750e+01
1.263167953491210938e+01,8.747519850730895996e-01,1.912703990936279297e+00,1.586303949356079102e+00,1.423104047775268555e+00,1.224652767181396484e+01,2.925849533081054688e+01,2.745023918151855469e+01
6.567168235778808594e+00,1.037951946258544922e+00,1.912703990936279297e+00,1.586303949356079102e+00,1.527552008628845215e+00,1.825228881835937500e+01,3.192844772338867188e+01,2.331148719787597656e+01
1.808256030082702637e+00,1.364351987838745117e+00,1.912703990936279297e+00,1.423104047775268555e+00,2.075903892517089844e+00,2.424499130249023438e+01,3.209164810180664062e+01,1.862438392639160156e+01
7.115520238876342773e-01,1.259904026985168457e+00,1.749503970146179199e+00,1.423104047775268555e+00,5.692416191101074219e+00,2.893209648132324219e+01,3.111244773864746094e+01,1.289932823181152344e+01
8.747519850730895996e-01,1.423104047775268555e+00,1.586303949356079102e+00,1.096704006195068359e+00,1.208332824707031250e+01,3.209164810180664062e+01,2.795289611816406250e+01,7.441919803619384766e+00
1.037951946258544922e+00,1.423104047775268555e+00,1.423104047775268555e+00,1.364351987838745117e+00,1.803033638000488281e+01,3.339724731445312500e+01,2.326579284667968750e+01,2.683007955551147461e+00
1.364351987838745117e+00,1.586303949356079102e+00,1.527552008628845215e+00,2.134655952453613281e+00,2.375539207458496094e+01,3.241804885864257812e+01,1.754073524475097656e+01,5.483520030975341797e-01
1.527552008628845215e+00,1.586303949356079102e+00,1.527552008628845215e+00,6.182015895843505859e+00,2.876889610290527344e+01,2.942169570922851562e+01,1.153497600555419922e+01,7.115520238876342773e-01
1.690752029418945312e+00,1.586303949356079102e+00,1.527552008628845215e+00,1.175692844390869141e+01,3.176524734497070312e+01,2.544614410400390625e+01,5.307263851165771484e+00,8.747519850730895996e-01
1.690752029418945312e+00,1.586303949356079102e+00,2.297856092453002930e+00,1.715558433532714844e+01,3.290764617919921875e+01,1.988428878784179688e+01,1.364351987838745117e+00,1.037951946258544922e+00
1.586303949356079102e+00,1.586303949356079102e+00,7.161215782165527344e+00,2.206464004516601562e+01,3.290764617919921875e+01,1.344768047332763672e+01,7.115520238876342773e-01,1.364351987838745117e+00
1.586303949356079102e+00,1.423104047775268555e+00,1.322572803497314453e+01,2.642534446716308594e+01,3.192844772338867188e+01,6.893568038940429688e+00,1.037951946258544922e+00,1.259904026985168457e+00
1.586303949356079102e+00,1.423104047775268555e+00,1.917273521423339844e+01,2.942169570922851562e+01,2.942169570922851562e+01,1.749503970146179199e+00,1.201151967048645020e+00,1.423104047775268555e+00
1.749503970146179199e+00,1.423104047775268555e+00,2.522419166564941406e+01,3.072729682922363281e+01,2.473459243774414062e+01,8.747519850730895996e-01,1.527552008628845215e+00,1.586303949356079102e+00
1.749503970146179199e+00,1.527552008628845215e+00,3.121689605712890625e+01,3.034214401245117188e+01,1.917273521423339844e+01,8.747519850730895996e-01,1.690752029418945312e+00,1.586303949356079102e+00
1.749503970146179199e+00,1.259904026985168457e+00,3.356044769287109375e+01,2.789414405822753906e+01,1.377408027648925781e+01,1.201151967048645020e+00,1.853952050209045410e+00,1.586303949356079102e+00
1.586303949356079102e+00,3.172607898712158203e+00,3.388684844970703125e+01,2.369664001464843750e+01,7.605120182037353516e+00,1.364351987838745117e+00,1.853952050209045410e+00,1.586303949356079102e+00
1.423104047775268555e+00,8.094719886779785156e+00,3.258124923706054688e+01,1.851993560791015625e+01,2.461055994033813477e+00,1.527552008628845215e+00,1.749503970146179199e+00,1.423104047775268555e+00
1.364351987838745117e+00,1.361087989807128906e+01,2.909529685974121094e+01,1.377408027648925781e+01,8.747519850730895996e-01,1.853952050209045410e+00,1.749503970146179199e+00,1.423104047775268555e+00
1.364351987838745117e+00,1.939468765258789062e+01,2.381414413452148438e+01,8.806271553039550781e+00,1.037951946258544922e+00,1.853952050209045410e+00,1.749503970146179199e+00,1.423104047775268555e+00
2.683007955551147461e+00,2.457139205932617188e+01,1.743628883361816406e+01,3.884160041809082031e+00,1.201151967048645020e+00,2.017152070999145508e+00,1.749503970146179199e+00,1.364351987838745117e+00
7.605120182037353516e+00,2.871014404296875000e+01,1.126732826232910156e+01,7.115520238876342773e-01,1.259904026985168457e+00,2.180351972579956055e+00,1.586303949356079102e+00,1.201151967048645020e+00
1.366963195800781250e+01,3.050534439086914062e+01,5.144063949584960938e+00,7.115520238876342773e-01,1.423104047775268555e+00,1.749503970146179199e+00,1.853952050209045410e+00,1.586303949356079102e+00
1.994304084777832031e+01,3.083174324035644531e+01,8.747519850730895996e-01,8.747519850730895996e-01,1.586303949356079102e+00,1.912703990936279297e+00,1.690752029418945312e+00,4.817664146423339844e+00
2.528294372558593750e+01,2.952614402770996094e+01,7.115520238876342773e-01,1.201151967048645020e+00,1.749503970146179199e+00,1.912703990936279297e+00,1.690752029418945312e+00,1.000742435455322266e+01
3.007449531555175781e+01,2.652979278564453125e+01,7.115520238876342773e-01,1.096704006195068359e+00,1.749503970146179199e+00,1.912703990936279297e+00,1.527552008628845215e+00,1.530163192749023438e+01
3.235929489135742188e+01,2.249548721313476562e+01,1.037951946258544922e+00,1.259904026985168457e+00,1.749503970146179199e+00,1.586303949356079102e+00,1.586303949356079102e+00,2.053708839416503906e+01
3.301209640502929688e+01,1.682918357849121094e+01,1.364351987838745117e+00,1.423104047775268555e+00,1.912703990936279297e+00,1.853952050209045410e+00,4.758912086486816406e+00,2.483904075622558594e+01
3.186969566345214844e+01,1.104537582397460938e+01,1.527552008628845215e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.690752029418945312e+00,1.017062377929687500e+01,2.848819160461425781e+01
2.838374328613281250e+01,5.470464229583740234e+00,1.586303949356079102e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.749503970146179199e+00,1.579123210906982422e+01,3.017894363403320312e+01
2.391859245300292969e+01,1.259904026985168457e+00,1.749503970146179199e+00,1.586303949356079102e+00,1.749503970146179199e+00,4.536960124969482422e+00,2.184268760681152344e+01,2.979379272460937500e+01
1.857868766784667969e+01,7.115520238876342773e-01,1.912703990936279297e+00,1.586303949356079102e+00,1.586303949356079102e+00,1.000742435455322266e+01,2.707814407348632812e+01,2.767219161987304688e+01
1.230527973175048828e+01,8.747519850730895996e-01,1.912703990936279297e+00,1.586303949356079102e+00,1.423104047775268555e+00,1.633958435058593750e+01,3.072729682922363281e+01,2.412748718261718750e+01
6.567168235778808594e+00,1.201151967048645020e+00,1.912703990936279297e+00,1.586303949356079102e+00,1.690752029418945312e+00,2.206464004516601562e+01,3.225484848022460938e+01,1.949913597106933594e+01
1.645056009292602539e+00,1.364351987838745117e+00,1.912703990936279297e+00,1.423104047775268555e+00,2.846208095550537109e+00,2.681049537658691406e+01,3.192844772338867188e+01,1.410048007965087891e+01
7.115520238876342773e-01,1.259904026985168457e+00,1.749503970146179199e+00,1.259904026985168457e+00,8.257920265197753906e+00,3.127564811706542969e+01,2.991129684448242188e+01,8.479871749877929688e+00
8.747519850730895996e-01,1.423104047775268555e+00,1.586303949356079102e+00,1.364351987838745117e+00,1.448563194274902344e+01,3.290764617919921875e+01,2.560934448242187500e+01,3.557760000228881836e+00
1.037951946258544922e+00,1.586303949356079102e+00,1.423104047775268555e+00,1.259904026985168457e+00,2.026943969726562500e+01,3.258124923706054688e+01,2.037388801574707031e+01,7.115520238876342773e-01
1.364351987838745117e+00,1.586303949356079102e+00,1.527552008628845215e+00,2.683007955551147461e+00,2.609894371032714844e+01,3.105369567871093750e+01,1.459008026123046875e+01,7.115520238876342773e-01
1.259904026985168457e+00,1.586303949356079102e+00,1.527552008628845215e+00,7.278719902038574219e+00,2.997004890441894531e+01,2.707814407348632812e+01,8.257920265197753906e+00,8.747519850730895996e-01
1.423104047775268555e+00,1.586303949356079102e+00,2.950655937194824219e+00,1.295808029174804688e+01,3.225484848022460938e+01,2.707814407348632812e+01,2.787456035614013672e+00,1.037951946258544922e+00
1.586303949356079102e+00,1.586303949356079102e+00,8.035967826843261719e+00,1.835673522949218750e+01,3.225484848022460938e+01,2.141184043884277344e+01,7.115520238876342773e-01,1.364351987838745117e+00
1.586303949356079102e+00,1.586303949356079102e+00,1.393727970123291016e+01,2.337023925781250000e+01,3.274444961547851562e+01,1.552358436584472656e+01,8.747519850730895996e-01,1.259904026985168457e+00
1.586303949356079102e+00,1.586303949356079102e+00,1.393727970123291016e+01,2.740454483032226562e+01,3.138009643554687500e+01,9.295871734619140625e+00,1.201151967048645020e+00,1.423104047775268555e+00
1.749503970146179199e+00,1.259904026985168457e+00,1.998873519897460938e+01,2.991129684448242188e+01,2.805734443664550781e+01,3.172607898712158203e+00,1.364351987838745117e+00,1.586303949356079102e+00
1.749503970146179199e+00,1.527552008628845215e+00,2.620339202880859375e+01,3.089049530029296875e+01,2.239104080200195312e+01,8.747519850730895996e-01,1.527552008628845215e+00,1.586303949356079102e+00
1.749503970146179199e+00,1.423104047775268555e+00,3.138009643554687500e+01,3.001574325561523438e+01,1.699238395690917969e+01,1.037951946258544922e+00,1.690752029418945312e+00,1.586303949356079102e+00
1.586303949356079102e+00,3.720959901809692383e+00,3.388684844970703125e+01,2.750899124145507812e+01,1.153497600555419922e+01,1.364351987838745117e+00,1.853952050209045410e+00,1.586303949356079102e+00
1.423104047775268555e+00,8.806271553039550781e+00,3.388684844970703125e+01,2.282188796997070312e+01,5.307263851165771484e+00,1.527552008628845215e+00,1.853952050209045410e+00,1.586303949356079102e+00
1.364351987838745117e+00,1.448563194274902344e+01,3.192844772338867188e+01,1.289932823181152344e+01,1.259904026985168457e+00,1.690752029418945312e+00,1.749503970146179199e+00,1.586303949356079102e+00
1.527552008628845215e+00,2.037388801574707031e+01,2.860569572448730469e+01,7.768320083618164062e+00,8.747519850730895996e-01,1.853952050209045410e+00,1.749503970146179199e+00,1.423104047775268555e+00
2.846208095550537109e+00,2.538739204406738281e+01,2.326579284667968750e+01,2.683007955551147461e+00,1.037951946258544922e+00,2.017152070999145508e+00,1.749503970146179199e+00,1.423104047775268555e+00
7.827072143554687500e+00,2.919974327087402344e+01,1.672473526000976562e+01,5.483520030975341797e-01,1.364351987838745117e+00,2.017152070999145508e+00,1.749503970146179199e+00,1.096704006195068359e+00
1.399603176116943359e+01,3.066854476928710938e+01,1.055577564239501953e+01,7.115520238876342773e-01,1.259904026985168457e+00,1.912703990936279297e+00,1.749503970146179199e+00,1.201151967048645020e+00
1.994304084777832031e+01,3.066854476928710938e+01,4.269311904907226562e+00,1.037951946258544922e+00,1.423104047775268555e+00,1.912703990936279297e+00,1.586303949356079102e+00,1.259904026985168457e+00
2.544614410400390625e+01,3.066854476928710938e+01,7.115520238876342773e-01,9.335039854049682617e-01,1.586303949356079102e+00,1.912703990936279297e+00,1.690752029418945312e+00,4.047359943389892578e+00
2.991129684448242188e+01,2.914099121093750000e+01,8.747519850730895996e-01,1.096704006195068359e+00,1.749503970146179199e+00,1.912703990936279297e+00,1.527552008628845215e+00,8.969471931457519531e+00
3.219609451293945312e+01,2.587699127197265625e+01,1.037951946258544922e+00,1.259904026985168457e+00,1.749503970146179199e+00,1.749503970146179199e+00,1.527552008628845215e+00,1.442687988281250000e+01
3.219609451293945312e+01,2.151628875732421875e+01,1.364351987838745117e+00,1.423104047775268555e+00,1.749503970146179199e+00,1.853952050209045410e+00,2.787456035614013672e+00,1.966233634948730469e+01
3.317529678344726562e+01,1.595443153381347656e+01,1.527552008628845215e+00,1.586303949356079102e+00,1.912703990936279297e+00,1.690752029418945312e+00,7.383168220520019531e+00,2.402304077148437500e+01
3.154329681396484375e+01,1.017062377929687500e+01,1.586303949356079102e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.690752029418945312e+00,1.289932823181152344e+01,2.767219161987304688e+01
2.822054481506347656e+01,4.758912086486816406e+00,1.586303949356079102e+00,1.586303949356079102e+00,1.749503970146179199e+00,2.846208095550537109e+00,1.851993560791015625e+01,2.985254478454589844e+01
2.375539207458496094e+01,1.037951946258544922e+00,1.749503970146179199e+00,1.586303949356079102e+00,1.586303949356079102e+00,7.768320083618164062e+00,2.457139205932617188e+01,2.979379272460937500e+01
1.808908843994140625e+01,7.115520238876342773e-01,1.912703990936279297e+00,1.586303949356079102e+00,1.423104047775268555e+00,1.426368045806884766e+01,2.909529685974121094e+01,2.816179275512695312e+01
1.181567955017089844e+01,1.037951946258544922e+00,1.912703990936279297e+00,1.586303949356079102e+00,1.527552008628845215e+00,2.010623931884765625e+01,3.192844772338867188e+01,2.500223922729492188e+01
6.182015895843505859e+00,1.201151967048645020e+00,1.912703990936279297e+00,1.423104047775268555e+00,1.749503970146179199e+00,2.010623931884765625e+01,3.225484848022460938e+01,2.047833633422851562e+01
1.749503970146179199e+00,1.364351987838745117e+00,1.912703990936279297e+00,1.259904026985168457e+00,4.922111988067626953e+00,2.577254486083984375e+01,3.094924736022949219e+01,1.524287986755371094e+01
7.115520238876342773e-01,1.259904026985168457e+00,1.749503970146179199e+00,1.364351987838745117e+00,1.088217639923095703e+01,3.040089607238769531e+01,2.778969573974609375e+01,9.785471916198730469e+00
8.747519850730895996e-01,1.423104047775268555e+00,1.586303949356079102e+00,1.259904026985168457e+00,1.705113601684570312e+01,3.241804885864257812e+01,2.310259246826171875e+01,4.432511806488037109e+00
1.037951946258544922e+00,1.586303949356079102e+00,1.423104047775268555e+00,3.394560098648071289e+00,2.277619171142578125e+01,3.307084655761718750e+01,1.721433639526367188e+01,8.747519850730895996e-01
1.364351987838745117e+00,1.586303949356079102e+00,1.527552008628845215e+00,8.479871749877929688e+00,2.795289611816406250e+01,3.176524734497070312e+01,1.137177562713623047e+01,5.483520030975341797e-01
1.527552008628845215e+00,1.586303949356079102e+00,1.527552008628845215e+00,1.383283233642578125e+01,3.111244773864746094e+01,2.827929687500000000e+01,5.307263851165771484e+00,8.747519850730895996e-01
1.423104047775268555e+00,1.586303949356079102e+00,3.335808038711547852e+00,1.923148727416992188e+01,3.274444961547851562e+01,2.359219169616699219e+01,1.364351987838745117e+00,1.037951946258544922e+00
1.586303949356079102e+00,1.586303949356079102e+00,8.584320068359375000e+00,2.408179283142089844e+01,3.274444961547851562e+01,1.786713600158691406e+01,8.747519850730895996e-01,1.201151967048645020e+00
1.586303949356079102e+00,1.423104047775268555e+00,1.475327968597412109e+01,2.805734443664550781e+01,3.225484848022460938e+01,1.137177562713623047e+01,1.037951946258544922e+00,1.259904026985168457e+00
1.586303949356079102e+00,1.423104047775268555e+00,2.080473518371582031e+01,3.023769569396972656e+01,3.007449531555175781e+01,5.144063949584960938e+00,1.201151967048645020e+00,1.423104047775268555e+00
1.749503970146179199e+00,1.423104047775268555e+00,2.701939201354980469e+01,3.072729682922363281e+01,2.587699127197265625e+01,1.201151967048645020e+00,1.527552008628845215e+00,1.423104047775268555e+00
1.749503970146179199e+00,1.527552008628845215e+00,3.235929489135742188e+01,2.952614402770996094e+01,1.988428878784179688e+01,1.037951946258544922e+00,1.690752029418945312e+00,1.586303949356079102e+00
1.749503970146179199e+00,1.586303949356079102e+00,3.372364807128906250e+01,2.652979278564453125e+01,1.475327968597412109e+01,1.201151967048645020e+00,1.853952050209045410e+00,1.586303949356079102e+00
1.586303949356079102e+00,4.432511806488037109e+00,3.356044769287109375e+01,2.135308837890625000e+01,8.643072128295898438e+00,1.527552008628845215e+00,2.017152070999145508e+00,1.586303949356079102e+00
1.423104047775268555e+00,9.844223976135253906e+00,3.356044769287109375e+01,1.617638397216796875e+01,3.172607898712158203e+00,1.690752029418945312e+00,1.749503970146179199e+00,1.586303949356079102e+00
1.364351987838745117e+00,1.536038398742675781e+01,3.176524734497070312e+01,1.186137580871582031e+01,8.747519850730895996e-01,1.853952050209045410e+00,1.749503970146179199e+00,1.423104047775268555e+00
1.527552008628845215e+00,2.108543968200683594e+01,2.778969573974609375e+01,6.567168235778808594e+00,8.747519850730895996e-01,2.017152070999145508e+00,1.749503970146179199e+00,1.423104047775268555e+00
3.009407997131347656e+00,2.604019165039062500e+01,2.228659248352050781e+01,1.971456050872802734e+00,1.201151967048645020e+00,2.017152070999145508e+00,1.749503970146179199e+00,1.259904026985168457e+00
7.990272045135498047e+00,2.952614402770996094e+01,1.574553585052490234e+01,5.483520030975341797e-01,1.259904026985168457e+00,1.912703990936279297e+00,1.749503970146179199e+00,1.364351987838745117e+00
1.432243156433105469e+01,3.066854476928710938e+01,9.681023597717285156e+00,8.747519850730895996e-01,1.423104047775268555e+00,1.912703990936279297e+00,1.586303949356079102e+00,1.364351987838745117e+00
2.010623931884765625e+01,3.050534439086914062e+01,3.557760000228881836e+00,1.037951946258544922e+00,1.586303949356079102e+00,1.912703990936279297e+00,1.586303949356079102e+00,3.335808038711547852e+00
