1.247640490531921387e+00,1.487974524497985840e+00
1.239592432975769043e+00,1.512781500816345215e+00
1.233107805252075195e+00,1.532729148864746094e+00
1.226912498474121094e+00,1.552322387695312500e+00
1.221312165260314941e+00,1.572958350181579590e+00
1.214553952217102051e+00,1.591152548789978027e+00
1.208803772926330566e+00,1.609606266021728516e+00
1.202824711799621582e+00,1.630831956863403320e+00
1.197256803512573242e+00,1.651143312454223633e+00
1.190571546554565430e+00,1.670899629592895508e+00
1.184784412384033203e+00,1.691098570823669434e+00
1.178299188613891602e+00,1.710659146308898926e+00
1.172821998596191406e+00,1.730866670608520508e+00
1.166773557662963867e+00,1.750750184059143066e+00
1.161232471466064453e+00,1.770266294479370117e+00
1.155670762062072754e+00,1.790699839591979980e+00
1.150393009185791016e+00,1.808723568916320801e+00
1.144448280334472656e+00,1.830378651618957520e+00
1.138392090797424316e+00,1.850052833557128906e+00
1.132976412773132324e+00,1.869437694549560547e+00
1.128006815910339355e+00,1.888119339942932129e+00
1.121637701988220215e+00,1.909398198127746582e+00
1.116178393363952637e+00,1.929870605468750000e+00
1.110667824745178223e+00,1.950105190277099609e+00
1.104729056358337402e+00,1.969908118247985840e+00
1.099691510200500488e+00,1.990299224853515625e+00
1.094183564186096191e+00,2.010216951370239258e+00
1.088848948478698730e+00,2.030385017395019531e+00
1.083763837814331055e+00,2.050563097000122070e+00
1.077786087989807129e+00,2.070052146911621094e+00
1.072639703750610352e+00,2.090441942214965820e+00
1.067309856414794922e+00,2.110871553421020508e+00
1.061569571495056152e+00,2.130902528762817383e+00
1.056645750999450684e+00,2.151227235794067383e+00
1.051006197929382324e+00,2.170198440551757812e+00
1.045803189277648926e+00,2.190516948699951172e+00
1.040849685668945312e+00,2.210774421691894531e+00
1.035357594490051270e+00,2.230239868164062500e+00
1.030883669853210449e+00,2.250613927841186523e+00
1.025285959243774414e+00,2.270129203796386719e+00
1.020327329635620117e+00,2.289852619171142578e+00
1.015662670135498047e+00,2.310793399810791016e+00
1.010000467300415039e+00,2.330510139465332031e+00
1.005390882492065430e+00,2.350478410720825195e+00
9.997598528861999512e-01,2.367094755172729492e+00
9.949259757995605469e-01,2.387319087982177734e+00
9.907621145248413086e-01,2.407865524291992188e+00
9.859582185745239258e-01,2.427689075469970703e+00
9.822514057159423828e-01,2.450520515441894531e+00
9.777311086654663086e-01,2.471972942352294922e+00
9.727225899696350098e-01,2.491363048553466797e+00
9.687218666076660156e-01,2.511650562286376953e+00
9.641559720039367676e-01,2.531992912292480469e+00
9.594987034797668457e-01,2.551697969436645508e+00
9.559432864189147949e-01,2.570381402969360352e+00
9.509128928184509277e-01,2.592087507247924805e+00
9.472103118896484375e-01,2.612234830856323242e+00
9.432312846183776855e-01,2.632753372192382812e+00
9.391050934791564941e-01,2.650856018066406250e+00
9.348947405815124512e-01,2.672793865203857422e+00
9.306387305259704590e-01,2.692987918853759766e+00
9.268842935562133789e-01,2.712664842605590820e+00
9.231421947479248047e-01,2.733313083648681641e+00
9.186204075813293457e-01,2.754252910614013672e+00
9.151419997215270996e-01,2.774764537811279297e+00
9.114766120910644531e-01,2.795481443405151367e+00
9.073412418365478516e-01,2.815582275390625000e+00
9.040212631225585938e-01,2.836331129074096680e+00
8.999366164207458496e-01,2.856812953948974609e+00
8.961211442947387695e-01,2.876882314682006836e+00
8.926547169685363770e-01,2.896941423416137695e+00
8.880992531776428223e-01,2.917308330535888672e+00
8.846402764320373535e-01,2.938880443572998047e+00
8.810105919837951660e-01,2.959729909896850586e+00
8.770905137062072754e-01,2.979787349700927734e+00
8.738013505935668945e-01,3.000827789306640625e+00
8.703955411911010742e-01,3.019511222839355469e+00
8.669762611389160156e-01,3.040665864944458008e+00
8.635905385017395020e-01,3.060758829116821289e+00
8.598761558532714844e-01,3.080971717834472656e+00
8.565391302108764648e-01,3.101274967193603516e+00
8.531772494316101074e-01,3.121934890747070312e+00
8.497110605239868164e-01,3.141317367553710938e+00
8.467991948127746582e-01,3.162843942642211914e+00
8.432536721229553223e-01,3.183948040008544922e+00
8.400772213935852051e-01,3.204151391983032227e+00
8.374943733215332031e-01,3.224914789199829102e+00
8.340559005737304688e-01,3.244023561477661133e+00
8.311210274696350098e-01,3.265243768692016602e+00
8.280446529388427734e-01,3.285781383514404297e+00
8.245725035667419434e-01,3.305920362472534180e+00
8.222156167030334473e-01,3.325216531753540039e+00
8.187034130096435547e-01,3.345481634140014648e+00
8.158496022224426270e-01,3.367835760116577148e+00
8.133133053779602051e-01,3.388344287872314453e+00
8.098580241203308105e-01,3.408384799957275391e+00
8.075922131538391113e-01,3.429049491882324219e+00
8.046637773513793945e-01,3.449327230453491211e+00
8.015468120574951172e-01,3.469611406326293945e+00
7.992733716964721680e-01,3.490276575088500977e+00
7.958961725234985352e-01,3.510429382324218750e+00
7.931805253028869629e-01,3.531260490417480469e+00
7.908216714859008789e-01,3.552026033401489258e+00
7.874689698219299316e-01,3.571482181549072266e+00
7.855576276779174805e-01,3.593471050262451172e+00
7.825963497161865234e-01,3.613137245178222656e+00
7.801935672760009766e-01,3.634549379348754883e+00
7.779952883720397949e-01,3.655313968658447266e+00
7.751653790473937988e-01,3.674605131149291992e+00
7.724190950393676758e-01,3.695910453796386719e+00
7.703949213027954102e-01,3.716846466064453125e+00
7.674353718757629395e-01,3.737163543701171875e+00
7.655524611473083496e-01,3.757882118225097656e+00
7.629491090774536133e-01,3.778501033782958984e+00
7.603842616081237793e-01,3.798824548721313477e+00
7.587028741836547852e-01,3.819601535797119141e+00
7.560130953788757324e-01,3.840096235275268555e+00
7.544141411781311035e-01,3.860713720321655273e+00
7.522409558296203613e-01,3.881241798400878906e+00
7.494303584098815918e-01,3.901331901550292969e+00
7.475658655166625977e-01,3.922353029251098633e+00
7.454094886779785156e-01,3.939215421676635742e+00
7.431464195251464844e-01,3.963381052017211914e+00
7.400991916656494141e-01,3.985572814941406250e+00
7.376769185066223145e-01,4.005918502807617188e+00
7.364289760589599609e-01,4.026448249816894531e+00
7.360321283340454102e-01,4.045888900756835938e+00
7.338685989379882812e-01,4.066049098968505859e+00
7.324198484420776367e-01,4.086758136749267578e+00
7.300040125846862793e-01,4.107031822204589844e+00
7.281780242919921875e-01,4.127705574035644531e+00
7.267892956733703613e-01,4.148573875427246094e+00
7.253372669219970703e-01,4.164286613464355469e+00
7.248950004577636719e-01,4.167667865753173828e+00
7.249214649200439453e-01,4.167677879333496094e+00
7.249025702476501465e-01,4.167666912078857422e+00
7.248193025588989258e-01,4.167811393737792969e+00
7.249031662940979004e-01,4.168056011199951172e+00
7.246733903884887695e-01,4.168196678161621094e+00
7.248204946517944336e-01,4.168211460113525391e+00
7.249283790588378906e-01,4.168199062347412109e+00
7.249940633773803711e-01,4.168239593505859375e+00
7.252837419509887695e-01,4.168102264404296875e+00
7.246326208114624023e-01,4.168067932128906250e+00
7.249232530593872070e-01,4.168112277984619141e+00
7.249097228050231934e-01,4.168123245239257812e+00
7.247477173805236816e-01,4.167787075042724609e+00
7.247499227523803711e-01,4.167639255523681641e+00
7.245700955390930176e-01,4.167798519134521484e+00
7.243975400924682617e-01,4.167743206024169922e+00
7.245919704437255859e-01,4.168145179748535156e+00
7.242401242256164551e-01,4.167987823486328125e+00
7.246397733688354492e-01,4.167824745178222656e+00
7.251221537590026855e-01,4.168551445007324219e+00
7.247401475906372070e-01,4.167973518371582031e+00
7.246545553207397461e-01,4.168045043945312500e+00
7.242797613143920898e-01,4.168266773223876953e+00
7.243063449859619141e-01,4.168423652648925781e+00
7.241927981376647949e-01,4.168558120727539062e+00
7.240481376647949219e-01,4.168135166168212891e+00
7.244471311569213867e-01,4.167922973632812500e+00
7.247532606124877930e-01,4.167597293853759766e+00
7.247335314750671387e-01,4.167635917663574219e+00
7.249729633331298828e-01,4.167810440063476562e+00
7.247031331062316895e-01,4.167805194854736328e+00
7.246484756469726562e-01,4.168046951293945312e+00
7.245373725891113281e-01,4.168029785156250000e+00
7.248217463493347168e-01,4.167905330657958984e+00
7.247736454010009766e-01,4.167748451232910156e+00
7.247812151908874512e-01,4.167714118957519531e+00
7.247393727302551270e-01,4.167713165283203125e+00
7.247739434242248535e-01,4.167708873748779297e+00
7.247495651245117188e-01,4.167715549468994141e+00
7.247039079666137695e-01,4.167457103729248047e+00
7.245436906814575195e-01,4.166926383972167969e+00
7.243041396141052246e-01,4.166092872619628906e+00
7.240007519721984863e-01,4.165175437927246094e+00
7.236318588256835938e-01,4.164040088653564453e+00
7.231732010841369629e-01,4.162322044372558594e+00
7.227455973625183105e-01,4.159219264984130859e+00
7.219646573066711426e-01,4.154044151306152344e+00
7.204812765121459961e-01,4.147987365722656250e+00
7.189735770225524902e-01,4.139753818511962891e+00
7.171735167503356934e-01,4.130437374114990234e+00
7.150056958198547363e-01,4.119725704193115234e+00
7.126216292381286621e-01,4.107433795928955078e+00
7.098793983459472656e-01,4.093493461608886719e+00
7.071119546890258789e-01,4.078523635864257812e+00
7.039048075675964355e-01,4.063072681427001953e+00
7.008454203605651855e-01,4.047849655151367188e+00
6.981678605079650879e-01,4.032223224639892578e+00
6.950028538703918457e-01,4.015192031860351562e+00
6.910006999969482422e-01,3.997883081436157227e+00
6.880382299423217773e-01,3.980645895004272461e+00
6.839017271995544434e-01,3.962100267410278320e+00
6.804240942001342773e-01,3.943276166915893555e+00
6.755478978157043457e-01,3.923642158508300781e+00
6.718490123748779297e-01,3.904132127761840820e+00
6.665598154067993164e-01,3.884601354598999023e+00
6.622758507728576660e-01,3.864471197128295898e+00
6.574156284332275391e-01,3.844340801239013672e+00
6.541615724563598633e-01,3.829499721527099609e+00
6.502006053924560547e-01,3.811809778213500977e+00
6.463189125061035156e-01,3.793996572494506836e+00
6.393341422080993652e-01,3.767018318176269531e+00
6.390373706817626953e-01,3.766198396682739258e+00
6.390373706817626953e-01,3.766198396682739258e+00
6.276815533638000488e-01,3.718673467636108398e+00
6.207624673843383789e-01,3.691253662109375000e+00
6.207624673843383789e-01,3.691253662109375000e+00
6.115491986274719238e-01,3.652827501296997070e+00
6.053413748741149902e-01,3.626078128814697266e+00
6.012480258941650391e-01,3.606390714645385742e+00
5.958575606346130371e-01,3.583464622497558594e+00
5.904048085212707520e-01,3.562627315521240234e+00
5.866755843162536621e-01,3.542453527450561523e+00
5.816122889518737793e-01,3.522207021713256836e+00
5.770202279090881348e-01,3.502233743667602539e+00
5.724136829376220703e-01,3.481564044952392578e+00
5.673113465309143066e-01,3.461785554885864258e+00
5.638849735260009766e-01,3.442033529281616211e+00
5.593701004981994629e-01,3.422164440155029297e+00
5.549305677413940430e-01,3.402122974395751953e+00
5.511693358421325684e-01,3.381953239440917969e+00
5.465909838676452637e-01,3.361957311630249023e+00
5.429673194885253906e-01,3.341714859008789062e+00
5.390890240669250488e-01,3.321909427642822266e+00
5.353004932403564453e-01,3.301857471466064453e+00
5.319088697433471680e-01,3.282177925109863281e+00
5.280681848526000977e-01,3.262656688690185547e+00
5.239496231079101562e-01,3.242180585861206055e+00
5.206933617591857910e-01,3.223438262939453125e+00
5.173761248588562012e-01,3.201804399490356445e+00
5.137714743614196777e-01,3.182901859283447266e+00
5.106883645057678223e-01,3.163335800170898438e+00
5.071303248405456543e-01,3.142044067382812500e+00
5.053067207336425781e-01,3.122336387634277344e+00
5.021466016769409180e-01,3.102692127227783203e+00
5.008063316345214844e-01,3.083828449249267578e+00
4.986059963703155518e-01,3.063260793685913086e+00
4.966264963150024414e-01,3.043349266052246094e+00
4.946840107440948486e-01,3.023531198501586914e+00
4.927881658077239990e-01,3.005391597747802734e+00
4.907940328121185303e-01,2.982318878173828125e+00
4.893142580986022949e-01,2.961512327194213867e+00
4.878862500190734863e-01,2.940669775009155273e+00
4.859698712825775146e-01,2.920361042022705078e+00
4.841457903385162354e-01,2.899692535400390625e+00
4.824218153953552246e-01,2.879363775253295898e+00
4.806997776031494141e-01,2.858711004257202148e+00
4.798946678638458252e-01,2.838038682937622070e+00
4.779605567455291748e-01,2.817530870437622070e+00
4.767063260078430176e-01,2.796658992767333984e+00
4.753611385822296143e-01,2.775344371795654297e+00
4.737653136253356934e-01,2.754391670227050781e+00
4.726079404354095459e-01,2.732991933822631836e+00
4.711682796478271484e-01,2.713118076324462891e+00
4.701785445213317871e-01,2.692589282989501953e+00
4.694476127624511719e-01,2.679665088653564453e+00
4.681632518768310547e-01,2.656510829925537109e+00
4.665931165218353271e-01,2.629601001739501953e+00
4.650953114032745361e-01,2.608502626419067383e+00
4.641443192958831787e-01,2.588792800903320312e+00
4.631252586841583252e-01,2.567316055297851562e+00
4.615588188171386719e-01,2.546583890914916992e+00
4.598293304443359375e-01,2.524771213531494141e+00
4.594023227691650391e-01,2.504181861877441406e+00
4.580433070659637451e-01,2.485054492950439453e+00
4.573070406913757324e-01,2.463596105575561523e+00
4.558478593826293945e-01,2.444164514541625977e+00
4.550280272960662842e-01,2.422759056091308594e+00
4.541880786418914795e-01,2.404448032379150391e+00
4.529393315315246582e-01,2.381198167800903320e+00
4.522630572319030762e-01,2.360456943511962891e+00
4.513705670833587646e-01,2.339412689208984375e+00
4.503380358219146729e-01,2.319144964218139648e+00
4.496447741985321045e-01,2.298364639282226562e+00
4.487005174160003662e-01,2.277921915054321289e+00
4.480906128883361816e-01,2.257606029510498047e+00
4.475387930870056152e-01,2.237101793289184570e+00
4.464795589447021484e-01,2.216551542282104492e+00
4.459457993507385254e-01,2.195898056030273438e+00
4.453530311584472656e-01,2.175262212753295898e+00
4.444960057735443115e-01,2.154633522033691406e+00
4.441285729408264160e-01,2.133559942245483398e+00
4.433230757713317871e-01,2.113187074661254883e+00
4.431304037570953369e-01,2.093410015106201172e+00
4.426871538162231445e-01,2.072017192840576172e+00
4.419302046298980713e-01,2.051975250244140625e+00
4.419166445732116699e-01,2.031146049499511719e+00
4.414061605930328369e-01,2.010409593582153320e+00
4.411757290363311768e-01,1.991692900657653809e+00
4.410746395587921143e-01,1.969789624214172363e+00
4.405300319194793701e-01,1.949138760566711426e+00
4.402806758880615234e-01,1.929961800575256348e+00
4.404564499855041504e-01,1.906703114509582520e+00
4.400771856307983398e-01,1.886306166648864746e+00
4.400771856307983398e-01,1.886306166648864746e+00
4.400240778923034668e-01,1.844808697700500488e+00
4.400538802146911621e-01,1.824425101280212402e+00
4.401416778564453125e-01,1.809780955314636230e+00
4.401269257068634033e-01,1.787618994712829590e+00
4.401645958423614502e-01,1.762339234352111816e+00
4.405130743980407715e-01,1.740432620048522949e+00
4.410263001918792725e-01,1.721584081649780273e+00
4.414649605751037598e-01,1.703174114227294922e+00
4.409808516502380371e-01,1.678594589233398438e+00
4.409625232219696045e-01,1.658885121345520020e+00
4.414813518524169922e-01,1.637405395507812500e+00
4.424360096454620361e-01,1.617939233779907227e+00
4.426412880420684814e-01,1.597105860710144043e+00
4.435996115207672119e-01,1.576251626014709473e+00
4.439360797405242920e-01,1.555839776992797852e+00
4.444118440151214600e-01,1.533840537071228027e+00
4.449091553688049316e-01,1.514062523841857910e+00
4.455576241016387939e-01,1.492536067962646484e+00
4.464552998542785645e-01,1.471791505813598633e+00
4.487496614456176758e-01,1.451758861541748047e+00
4.483106434345245361e-01,1.431524038314819336e+00
4.492787122726440430e-01,1.411566615104675293e+00
4.497563838958740234e-01,1.390282630920410156e+00
4.508244991302490234e-01,1.369290947914123535e+00
4.514323770999908447e-01,1.348346948623657227e+00
4.525447189807891846e-01,1.327248811721801758e+00
4.529629349708557129e-01,1.305280566215515137e+00
4.543296992778778076e-01,1.285814285278320312e+00
4.555755853652954102e-01,1.265216946601867676e+00
4.564241170883178711e-01,1.244424462318420410e+00
4.577919840812683105e-01,1.224907040596008301e+00
4.592701196670532227e-01,1.203921556472778320e+00
4.602221846580505371e-01,1.183451890945434570e+00
4.620446860790252686e-01,1.163061022758483887e+00
4.633590281009674072e-01,1.141464233398437500e+00
4.641484022140502930e-01,1.120969772338867188e+00
4.659507572650909424e-01,1.100293874740600586e+00
4.671383202075958252e-01,1.079777002334594727e+00
4.682591855525970459e-01,1.058996081352233887e+00
4.702678024768829346e-01,1.038596749305725098e+00
4.716213941574096680e-01,1.018473505973815918e+00
4.735009074211120605e-01,9.975287914276123047e-01
4.749281704425811768e-01,9.767546653747558594e-01
4.764870405197143555e-01,9.562702178955078125e-01
4.784448146820068359e-01,9.350244402885437012e-01
4.799332618713378906e-01,9.145445823669433594e-01
4.816219806671142578e-01,8.936412930488586426e-01
4.835886657238006592e-01,8.728713393211364746e-01
4.849881827831268311e-01,8.529008030891418457e-01
4.870879352092742920e-01,8.324203491210937500e-01
4.889171421527862549e-01,8.119826912879943848e-01
4.907808005809783936e-01,7.919119596481323242e-01
4.918690621852874756e-01,7.722570300102233887e-01
4.944796562194824219e-01,7.508175969123840332e-01
4.957397580146789551e-01,7.305815815925598145e-01
4.977757632732391357e-01,7.099796533584594727e-01
5.003146529197692871e-01,6.890356540679931641e-01
5.027123093605041504e-01,6.685396432876586914e-01
5.047129988670349121e-01,6.481117010116577148e-01
5.072793364524841309e-01,6.275799274444580078e-01
5.099826455116271973e-01,6.067003011703491211e-01
5.120332241058349609e-01,5.861190557479858398e-01
5.147028565406799316e-01,5.654554963111877441e-01
5.168839097023010254e-01,5.453862547874450684e-01
5.191301703453063965e-01,5.247963070869445801e-01
5.217042565345764160e-01,5.054687261581420898e-01
5.240204930305480957e-01,4.834885001182556152e-01
5.265668630599975586e-01,4.632483720779418945e-01
5.291526317596435547e-01,4.428747892379760742e-01
5.313900709152221680e-01,4.229010343551635742e-01
5.340538024902343750e-01,4.022681713104248047e-01
5.367543697357177734e-01,3.821564018726348877e-01
5.393109321594238281e-01,3.622996211051940918e-01
5.423346757888793945e-01,3.415044248104095459e-01
5.448983907699584961e-01,3.209506571292877197e-01
5.480004549026489258e-01,3.003307580947875977e-01
5.509576201438903809e-01,2.799080908298492432e-01
5.535765886306762695e-01,2.597691416740417480e-01
5.568497776985168457e-01,2.393017560243606567e-01
5.597826242446899414e-01,2.190659046173095703e-01
5.629029273986816406e-01,1.986433267593383789e-01
5.661435723304748535e-01,1.778445988893508911e-01
5.690999031066894531e-01,1.572631299495697021e-01
5.724852681159973145e-01,1.364858895540237427e-01
5.756304860115051270e-01,1.157960593700408936e-01
5.786942839622497559e-01,9.555420279502868652e-02
5.821775794029235840e-01,7.479994744062423706e-02
5.852024555206298828e-01,5.452938005328178406e-02
5.879561305046081543e-01,3.902311623096466064e-02
5.882067680358886719e-01,3.666777536273002625e-02
5.882244706153869629e-01,3.664660081267356873e-02
5.882050991058349609e-01,3.664866834878921509e-02
5.882232189178466797e-01,3.662450611591339111e-02
5.882084965705871582e-01,3.663816303014755249e-02
5.882358551025390625e-01,3.663779050111770630e-02
5.881960391998291016e-01,3.663909435272216797e-02
5.882223844528198242e-01,3.663188964128494263e-02
5.882051587104797363e-01,3.662683069705963135e-02
5.882374644279479980e-01,3.663181513547897339e-02
5.881964564323425293e-01,3.663818910717964172e-02
5.882299542427062988e-01,3.663101792335510254e-02
5.882104635238647461e-01,3.662753105163574219e-02
5.882306098937988281e-01,3.663524240255355835e-02
5.882236361503601074e-01,3.662964701652526855e-02
5.882260799407958984e-01,3.664225712418556213e-02
