3.933120071887969971e-01,1.250112056732177734e+00,1.501440048217773438e+00,2.056320011615753174e-01,-5.875200033187866211e-02,1.093439981341362000e-01,-2.643840014934539795e-01,3.574079871177673340e-01
2.970240116119384766e-01,1.338240027427673340e+00,1.561823964118957520e+00,1.615680009126663208e-01,1.419840008020401001e-01,1.697279959917068481e-01,-2.562240064144134521e-01,4.373759925365447998e-01
3.410879969596862793e-01,1.286015987396240234e+00,1.421471953392028809e+00,3.019199967384338379e-01,1.419840008020401001e-01,1.697279959917068481e-01,-2.643840014934539795e-01,3.492479920387268066e-01
3.410879969596862793e-01,1.286015987396240234e+00,1.421471953392028809e+00,3.019199967384338379e-01,1.419840008020401001e-01,1.697279959917068481e-01,-2.643840014934539795e-01,3.492479920387268066e-01
2.807039916515350342e-01,1.294175982475280762e+00,1.517760038375854492e+00,4.422720074653625488e-01,2.660160064697265625e-01,8.160000294446945190e-02,-1.680960059165954590e-01,4.732800126075744629e-01
3.688319921493530273e-01,1.129343986511230469e+00,1.569983959197998047e+00,4.422720074653625488e-01,3.704639971256256104e-01,-6.527999881654977798e-03,-2.039999961853027344e-01,3.606719970703125000e-01
3.525120019912719727e-01,1.024896025657653809e+00,1.614048004150390625e+00,7.148159742355346680e-01,5.108159780502319336e-01,1.256639957427978516e-01,-2.774400077760219574e-02,3.084479868412017822e-01
2.921279966831207275e-01,8.682240247726440430e-01,1.561823964118957520e+00,7.752000093460083008e-01,6.511679887771606445e-01,-5.059200152754783630e-02,-1.958400011062622070e-02,3.361920118331909180e-01
1.354559957981109619e-01,9.122880101203918457e-01,1.490015983581542969e+00,1.116287946701049805e+00,1.019999980926513672e+00,8.975999802350997925e-02,1.289280056953430176e-01,1.713600009679794312e-01
2.072640061378479004e-01,7.311360239982604980e-01,1.454112052917480469e+00,1.220736026763916016e+00,1.228896021842956543e+00,-6.527999881654977798e-03,1.289280056953430176e-01,1.550399959087371826e-01
9.465599805116653442e-02,6.103680133819580078e-01,1.401888012886047363e+00,1.413311958312988281e+00,1.429631948471069336e+00,8.160000294446945190e-02,1.974720060825347900e-01,1.827840059995651245e-01
-9.792000055313110352e-03,6.821759939193725586e-01,1.277855992317199707e+00,1.481855988502502441e+00,1.490015983581542969e+00,1.256639957427978516e-01,1.974720060825347900e-01,1.827840059995651245e-01
-9.792000055313110352e-03,3.410879969596862793e-01,1.181568026542663574e+00,1.490015983581542969e+00,1.586303949356079102e+00,4.063679873943328857e-01,2.219520062208175659e-01,8.649600297212600708e-02
5.059200152754783630e-02,3.688319921493530273e-01,1.068959951400756836e+00,1.490015983581542969e+00,1.586303949356079102e+00,5.385599732398986816e-01,2.219520062208175659e-01,8.649600297212600708e-02
1.632000058889389038e-01,1.762560009956359863e-01,8.682240247726440430e-01,1.445952057838439941e+00,1.478592038154602051e+00,8.355839848518371582e-01,8.160000294446945190e-02,1.991039961576461792e-01
9.139200299978256226e-02,-1.159605786603911098e-15,8.078399896621704102e-01,1.286015987396240234e+00,1.450847983360290527e+00,1.072224020957946777e+00,6.201599910855293274e-02,1.713600009679794312e-01
1.077120006084442139e-01,-5.222399905323982239e-02,6.348479986190795898e-01,1.241951942443847656e+00,1.414944052696228027e+00,1.413311958312988281e+00,9.792000055313110352e-03,1.517760008573532104e-01
7.996799796819686890e-02,-1.159605786603911098e-15,4.977599978446960449e-01,1.241951942443847656e+00,1.442687988281250000e+00,1.333343982696533203e+00,2.611199952661991119e-02,1.958400011062622070e-02
1.240319982171058655e-01,1.925760060548782349e-01,4.292159974575042725e-01,1.129343986511230469e+00,1.398623943328857422e+00,1.305600047111511230e+00,5.385600030422210693e-02,-8.159999735653400421e-03
-8.159999735653400421e-03,2.170560061931610107e-01,3.525120019912719727e-01,8.682240247726440430e-01,1.085279941558837891e+00,1.153823971748352051e+00,3.867839872837066650e-01,-1.321920007467269897e-01
-1.159605786603911098e-15,3.655680119991302490e-01,1.272960007190704346e-01,8.682240247726440430e-01,1.085279941558837891e+00,1.250112056732177734e+00,5.793600082397460938e-01,-1.321920007467269897e-01
-1.321920007467269897e-01,3.296639919281005859e-01,2.154240012168884277e-01,7.752000093460083008e-01,7.637760043144226074e-01,1.250112056732177734e+00,5.793600082397460938e-01,-1.321920007467269897e-01
-1.321920007467269897e-01,2.856000065803527832e-01,1.632000058889389038e-01,5.826240181922912598e-01,8.078399896621704102e-01,1.294175982475280762e+00,6.756479740142822266e-01,-1.240319982171058655e-01
-1.321920007467269897e-01,3.459840118885040283e-01,1.632000058889389038e-01,6.266880035400390625e-01,8.078399896621704102e-01,1.294175982475280762e+00,7.115520238876342773e-01,-2.284799963235855103e-01
-1.321920007467269897e-01,2.856000065803527832e-01,1.632000058889389038e-01,6.266880035400390625e-01,8.078399896621704102e-01,1.294175982475280762e+00,6.756479740142822266e-01,-1.240319982171058655e-01
-1.321920007467269897e-01,2.856000065803527832e-01,1.109760031104087830e-01,5.222399830818176270e-01,7.474560141563415527e-01,1.330080032348632812e+00,7.115520238876342773e-01,-1.321920007467269897e-01
-1.321920007467269897e-01,3.378239870071411133e-01,1.632000058889389038e-01,6.266880035400390625e-01,8.078399896621704102e-01,1.093440055847167969e+00,6.756479740142822266e-01,-3.166080117225646973e-01
-1.321920007467269897e-01,3.378239870071411133e-01,1.632000058889389038e-01,6.266880035400390625e-01,7.115520238876342773e-01,1.294175982475280762e+00,7.115520238876342773e-01,-1.240319982171058655e-01
-2.203200012445449829e-01,3.818880021572113037e-01,1.109760031104087830e-01,5.222399830818176270e-01,7.115520238876342773e-01,1.197888016700744629e+00,6.756479740142822266e-01,-1.321920007467269897e-01
-8.812800049781799316e-02,3.818880021572113037e-01,1.632000058889389038e-01,6.266880035400390625e-01,7.474560141563415527e-01,1.197888016700744629e+00,7.115520238876342773e-01,-1.680960059165954590e-01
-8.812800049781799316e-02,3.459840118885040283e-01,1.632000058889389038e-01,6.266880035400390625e-01,7.115520238876342773e-01,1.241951942443847656e+00,6.756479740142822266e-01,-1.321920007467269897e-01
-8.812800049781799316e-02,3.818880021572113037e-01,1.632000058889389038e-01,6.266880035400390625e-01,7.115520238876342773e-01,1.181568026542663574e+00,7.115520238876342773e-01,-1.680960059165954590e-01
-8.812800049781799316e-02,3.818880021572113037e-01,1.109760031104087830e-01,6.625919938087463379e-01,8.078399896621704102e-01,1.197888016700744629e+00,6.756479740142822266e-01,-1.321920007467269897e-01
-1.844159960746765137e-01,3.818880021572113037e-01,1.632000058889389038e-01,6.266880035400390625e-01,7.474560141563415527e-01,1.197888016700744629e+00,7.197120189666748047e-01,-1.680960059165954590e-01
-8.812800049781799316e-02,4.422720074653625488e-01,1.632000058889389038e-01,6.266880035400390625e-01,8.078399896621704102e-01,1.197888016700744629e+00,8.078399896621704102e-01,-1.762560009956359863e-01
-8.812800049781799316e-02,3.378239870071411133e-01,1.109760031104087830e-01,5.222399830818176270e-01,8.078399896621704102e-01,1.294175982475280762e+00,7.719359993934631348e-01,-7.180800288915634155e-02
-8.812800049781799316e-02,3.378239870071411133e-01,1.191359981894493103e-01,5.826240181922912598e-01,8.078399896621704102e-01,1.197888016700744629e+00,7.115520238876342773e-01,-7.996799796819686890e-02
-1.240319982171058655e-01,2.937600016593933105e-01,1.191359981894493103e-01,5.826240181922912598e-01,7.033920288085937500e-01,1.277855992317199707e+00,7.719359993934631348e-01,-2.121600061655044556e-01
-1.321920007467269897e-01,4.504320025444030762e-01,6.691200286149978638e-02,5.826240181922912598e-01,8.519039750099182129e-01,1.197888016700744629e+00,8.078399896621704102e-01,-2.203200012445449829e-01
-3.590400144457817078e-02,3.900479972362518311e-01,2.284800074994564056e-02,6.185280084609985352e-01,6.674879789352416992e-01,1.153823971748352051e+00,7.278720140457153320e-01,-1.158720031380653381e-01
-3.590400144457817078e-02,3.459840118885040283e-01,7.507199794054031372e-02,5.826240181922912598e-01,7.637760043144226074e-01,1.250112056732177734e+00,9.041280150413513184e-01,-1.240319982171058655e-01
-3.590400144457817078e-02,4.063679873943328857e-01,1.713600009679794312e-01,5.826240181922912598e-01,7.556160092353820801e-01,1.206048011779785156e+00,8.241599798202514648e-01,-2.039999961853027344e-01
-1.762560009956359863e-01,4.063679873943328857e-01,1.191359981894493103e-01,5.222399830818176270e-01,7.996799945831298828e-01,1.161983966827392578e+00,8.600640296936035156e-01,-7.180800288915634155e-02
-7.996799796819686890e-02,3.541440069675445557e-01,1.272960007190704346e-01,4.863359928131103516e-01,6.674879789352416992e-01,1.206048011779785156e+00,9.204480051994323730e-01,-3.002879917621612549e-01
-1.240319982171058655e-01,3.541440069675445557e-01,8.323200047016143799e-02,5.826240181922912598e-01,6.674879789352416992e-01,1.101600050926208496e+00,9.563519954681396484e-01,-2.039999961853027344e-01
-2.774400077760219574e-02,5.467200279235839844e-01,1.272960007190704346e-01,5.826240181922912598e-01,6.674879789352416992e-01,1.117920041084289551e+00,1.016736030578613281e+00,-1.599359959363937378e-01
-7.180800288915634155e-02,3.704639971256256104e-01,-4.896000027656555176e-03,4.781759977340698242e-01,6.674879789352416992e-01,1.214208006858825684e+00,1.016736030578613281e+00,-1.958400011062622070e-01
-7.180800288915634155e-02,3.623040020465850830e-01,-4.896000027656555176e-02,5.385599732398986816e-01,6.593279838562011719e-01,1.310495972633361816e+00,1.008576035499572754e+00,-2.039999961853027344e-01
-2.774400077760219574e-02,3.182399868965148926e-01,4.732799902558326721e-02,5.385599732398986816e-01,6.234239935874938965e-01,1.170143961906433105e+00,1.068959951400756836e+00,-1.436160057783126831e-01
-1.680960059165954590e-01,4.145280122756958008e-01,9.139200299978256226e-02,5.385599732398986816e-01,6.234239935874938965e-01,1.266432046890258789e+00,1.060799956321716309e+00,-1.077120006084442139e-01
-7.180800288915634155e-02,3.345600068569183350e-01,-4.080000147223472595e-02,5.744640231132507324e-01,7.197120189666748047e-01,1.206048011779785156e+00,1.077119946479797363e+00,-4.732799902558326721e-02
-1.158720031380653381e-01,3.264000117778778076e-01,-8.486399799585342407e-02,5.385599732398986816e-01,7.556160092353820801e-01,1.222368001937866211e+00,1.068959951400756836e+00,-1.517760008573532104e-01
-1.958400011062622070e-02,4.226880073547363281e-01,-4.080000147223472595e-02,5.385599732398986816e-01,6.756479740142822266e-01,1.318655967712402344e+00,1.085279941558837891e+00,-9.139200299978256226e-02
-1.599359959363937378e-01,4.749119877815246582e-01,-3.263999894261360168e-02,5.385599732398986816e-01,7.197120189666748047e-01,1.178303956985473633e+00,1.121183991432189941e+00,-9.955199807882308960e-02
-6.364800035953521729e-02,4.390079975128173828e-01,-7.670400291681289673e-02,5.744640231132507324e-01,6.756479740142822266e-01,1.230527997016906738e+00,1.277855992317199707e+00,-1.354559957981109619e-01
-6.364800035953521729e-02,4.308480024337768555e-01,-7.670400291681289673e-02,6.348479986190795898e-01,7.556160092353820801e-01,1.186463952064514160e+00,1.173408031463623047e+00,-1.436160057783126831e-01
-9.955199807882308960e-02,3.867839872837066650e-01,-3.263999894261360168e-02,4.944959878921508789e-01,6.756479740142822266e-01,1.222368001937866211e+00,1.286015987396240234e+00,-8.323200047016143799e-02
-1.077120006084442139e-01,4.553279876708984375e-01,-1.126080006361007690e-01,5.303999781608581543e-01,6.756479740142822266e-01,1.134240031242370605e+00,1.181568026542663574e+00,-1.876800060272216797e-01
-1.517760008573532104e-01,3.949440121650695801e-01,-1.126080006361007690e-01,5.907840132713317871e-01,7.719359993934631348e-01,1.238687992095947266e+00,1.181568026542663574e+00,-1.272960007190704346e-01
-5.548800155520439148e-02,3.508799970149993896e-01,-1.126080006361007690e-01,5.907840132713317871e-01,7.115520238876342773e-01,1.194623947143554688e+00,1.382303953170776367e+00,-1.272960007190704346e-01
-1.958400011062622070e-01,4.471679925918579102e-01,-6.854400038719177246e-02,5.907840132713317871e-01,7.278720140457153320e-01,1.194623947143554688e+00,1.294175982475280762e+00,-9.139200299978256226e-02
-9.955199807882308960e-02,4.634880125522613525e-01,-1.044479981064796448e-01,4.422720074653625488e-01,7.800959944725036621e-01,1.150560021400451660e+00,1.189728021621704102e+00,-1.713600009679794312e-01
-1.436160057783126831e-01,4.031040072441101074e-01,-1.485120058059692383e-01,5.026559829711914062e-01,7.360320091247558594e-01,1.246847987174987793e+00,1.206048011779785156e+00,-1.272960007190704346e-01
-1.876800060272216797e-01,4.031040072441101074e-01,-6.038400158286094666e-02,5.989440083503723145e-01,6.756479740142822266e-01,1.186463952064514160e+00,1.241951942443847656e+00,-1.272960007190704346e-01
-9.139200299978256226e-02,3.590399920940399170e-01,-5.222399905323982239e-02,4.944959878921508789e-01,6.919680237770080566e-01,1.299072027206420898e+00,1.354560017585754395e+00,-1.632000058889389038e-01
-1.795199960470199585e-01,3.753600120544433594e-01,-1.403519958257675171e-01,5.108159780502319336e-01,7.882559895515441895e-01,1.255007982254028320e+00,1.390463948249816895e+00,-1.272960007190704346e-01
-8.323200047016143799e-02,3.149760067462921143e-01,-1.844159960746765137e-01,4.667519927024841309e-01,7.441920042037963867e-01,1.114655971527099609e+00,1.266432046890258789e+00,-1.109760031104087830e-01
-1.795199960470199585e-01,4.112640023231506348e-01,-1.925760060548782349e-01,6.071040034294128418e-01,6.838080286979675293e-01,1.210944056510925293e+00,1.302335977554321289e+00,-1.191359981894493103e-01
-8.323200047016143799e-02,3.753600120544433594e-01,-1.321920007467269897e-01,4.585919976234436035e-01,7.001280188560485840e-01,1.166880011558532715e+00,1.274592041969299316e+00,-1.991039961576461792e-01
-8.323200047016143799e-02,4.194239974021911621e-01,-1.762560009956359863e-01,5.189759731292724609e-01,6.560639739036560059e-01,1.246847987174987793e+00,1.354560017585754395e+00,-1.632000058889389038e-01
-1.272960007190704346e-01,4.194239974021911621e-01,-1.844159960746765137e-01,6.152639985084533691e-01,7.523519992828369141e-01,1.122815966606140137e+00,1.423104047775268555e+00,-1.468800008296966553e-01
-1.713600009679794312e-01,5.157120227813720703e-01,-2.203200012445449829e-01,5.108159780502319336e-01,7.882559895515441895e-01,1.315392017364501953e+00,1.326815962791442871e+00,-1.109760031104087830e-01
-7.507199794054031372e-02,3.916800022125244141e-01,-1.680960059165954590e-01,5.271360278129577637e-01,6.642240285873413086e-01,1.271327972412109375e+00,1.414944052696228027e+00,-1.909440010786056519e-01
-7.507199794054031372e-02,4.716480076313018799e-01,-2.121600061655044556e-01,6.234239935874938965e-01,7.605119943618774414e-01,1.227264046669006348e+00,1.290912032127380371e+00,-1.550399959087371826e-01
-1.191359981894493103e-01,4.275839924812316895e-01,-2.203200012445449829e-01,5.712000131607055664e-01,8.127359747886657715e-01,1.367616057395935059e+00,1.370880007743835449e+00,-2.350080013275146484e-01
-5.875200033187866211e-02,4.275839924812316895e-01,-1.599359959363937378e-01,5.712000131607055664e-01,7.523519992828369141e-01,1.227264046669006348e+00,1.439424037933349609e+00,-1.991039961576461792e-01
-1.632000058889389038e-01,3.998399972915649414e-01,-2.039999961853027344e-01,6.315839886665344238e-01,7.246080040931701660e-01,1.263167977333068848e+00,1.379040002822875977e+00,-8.649600297212600708e-02
-2.072640061378479004e-01,4.357439875602722168e-01,-2.121600061655044556e-01,5.875200033187866211e-01,8.208960294723510742e-01,1.235424041748046875e+00,1.447584033012390137e+00,-1.909440010786056519e-01
-1.468800008296966553e-02,3.916800022125244141e-01,-1.517760008573532104e-01,5.793600082397460938e-01,7.768319845199584961e-01,1.235424041748046875e+00,1.387199997901916504e+00,-7.833600044250488281e-02
-5.875200033187866211e-02,3.476159870624542236e-01,-9.955199807882308960e-02,5.956799983978271484e-01,7.768319845199584961e-01,1.287647962570190430e+00,1.315392017364501953e+00,-8.649600297212600708e-02
-1.468800008296966553e-01,5.042880177497863770e-01,-1.958400011062622070e-01,5.516160130500793457e-01,7.164480090141296387e-01,1.243584036827087402e+00,1.351295948028564453e+00,-2.611199952661991119e-02
-5.059200152754783630e-02,3.998399972915649414e-01,-1.517760008573532104e-01,6.397439837455749512e-01,5.924159884452819824e-01,1.199519991874694824e+00,1.419839978218078613e+00,-1.142399981617927551e-01
-9.465599805116653442e-02,4.520640075206756592e-01,-2.317440062761306763e-01,5.956799983978271484e-01,7.409279942512512207e-01,1.279487967491149902e+00,1.455744028091430664e+00,-7.833600044250488281e-02
-4.243199899792671204e-02,4.243200123310089111e-01,-2.758080065250396729e-01,5.956799983978271484e-01,8.372160196304321289e-01,1.303967952728271484e+00,1.524288058280944824e+00,-1.060800030827522278e-01
-7.833600044250488281e-02,3.639360070228576660e-01,-1.876800060272216797e-01,6.560639739036560059e-01,7.327679991722106934e-01,1.356191992759704590e+00,1.339872002601623535e+00,-1.664640009403228760e-01
-3.427200019359588623e-02,4.161599874496459961e-01,-1.272960007190704346e-01,6.119999885559082031e-01,7.409279942512512207e-01,1.312127947807312012e+00,1.419839978218078613e+00,-5.385600030422210693e-02
-3.427200019359588623e-02,5.124480128288269043e-01,-7.507199794054031372e-02,5.516160130500793457e-01,7.050240039825439453e-01,1.364351987838745117e+00,1.444319963455200195e+00,-1.795200072228908539e-02
-7.833600044250488281e-02,4.847039878368377686e-01,-8.323200047016143799e-02,5.679360032081604004e-01,8.013120293617248535e-01,1.320287942886352539e+00,1.383936047554016113e+00,-1.419840008020401001e-01
-1.224000006914138794e-01,4.243200123310089111e-01,-1.191359981894493103e-01,6.642240285873413086e-01,7.050240039825439453e-01,1.312127947807312012e+00,1.452479958534240723e+00,-1.060800030827522278e-01
-7.017599791288375854e-02,4.765439927577972412e-01,-1.109760031104087830e-01,5.597760081291198730e-01,7.490879893302917480e-01,1.171776056289672852e+00,1.392096042633056641e+00,-3.753599897027015686e-02
2.611199952661991119e-02,4.324800074100494385e-01,-1.550399959087371826e-01,4.716480076313018799e-01,7.213439941406250000e-01,1.284384012222290039e+00,1.416576027870178223e+00,-9.792000055313110352e-02
2.611199952661991119e-02,4.324800074100494385e-01,-1.550399959087371826e-01,4.716480076313018799e-01,7.213439941406250000e-01,1.284384012222290039e+00,1.416576027870178223e+00,-9.792000055313110352e-02
-5.385600030422210693e-02,5.809919834136962891e-01,-1.468800008296966553e-01,5.238720178604125977e-01,8.257920145988464355e-01,1.432896018028259277e+00,1.424736022949218750e+00,-8.975999802350997925e-02
-5.385600030422210693e-02,5.369279980659484863e-01,-9.465599805116653442e-02,5.238720178604125977e-01,7.654079794883728027e-01,1.292544007301330566e+00,1.504703998565673828e+00,-7.344000041484832764e-02
-3.753599897027015686e-02,5.450879931449890137e-01,-9.465599805116653442e-02,6.364799737930297852e-01,6.935999989509582520e-01,1.388831973075866699e+00,1.432896018028259277e+00,-1.338240057229995728e-01
4.243199899792671204e-02,4.487999975681304932e-01,-1.991039961576461792e-01,6.887040138244628906e-01,8.861759901046752930e-01,1.372511982917785645e+00,1.424736022949218750e+00,-1.175040006637573242e-01
-9.792000055313110352e-02,4.928640127182006836e-01,-8.649600297212600708e-02,6.283199787139892578e-01,8.421120047569274902e-01,1.396991968154907227e+00,1.617311954498291016e+00,-8.160000294446945190e-02
-1.631999970413744450e-03,4.487999975681304932e-01,-2.709119915962219238e-01,5.483520030975341797e-01,8.257920145988464355e-01,1.352928042411804199e+00,1.493280053138732910e+00,-2.056320011615753174e-01
-1.631999970413744450e-03,4.732800126075744629e-01,-2.186879962682723999e-01,6.968640089035034180e-01,7.539839744567871094e-01,1.405151963233947754e+00,1.476959943771362305e+00,-1.093439981341362000e-01
5.059200152754783630e-02,5.532479882240295410e-01,-1.827840059995651245e-01,6.528000235557556152e-01,7.099199891090393066e-01,1.457376003265380859e+00,1.501440048217773438e+00,-1.175040006637573242e-01
6.527999881654977798e-03,4.651199877262115479e-01,-1.664640009403228760e-01,6.364799737930297852e-01,7.621440291404724121e-01,1.413311958312988281e+00,1.485120058059692383e+00,-1.452479958534240723e-01
-3.753599897027015686e-02,5.173439979553222656e-01,-7.017599791288375854e-02,7.050240039825439453e-01,7.458239793777465820e-01,1.396991968154907227e+00,1.465535998344421387e+00,3.100799955427646637e-02
5.875200033187866211e-02,5.858880281448364258e-01,-1.305599957704544067e-01,6.609600186347961426e-01,7.703040242195129395e-01,1.281119942665100098e+00,1.449216008186340332e+00,-9.302400052547454834e-02
7.507199794054031372e-02,5.695679783821105957e-01,-7.017599791288375854e-02,6.968640089035034180e-01,8.225280046463012695e-01,1.429631948471069336e+00,1.473695993423461914e+00,-5.711999908089637756e-02
-2.937600016593933105e-02,5.255039930343627930e-01,-1.795200072228908539e-02,4.324800074100494385e-01,7.784640192985534668e-01,1.481855988502502441e+00,1.501440048217773438e+00,-8.486399799585342407e-02
-2.937600016593933105e-02,4.814400076866149902e-01,-7.017599791288375854e-02,6.250560283660888672e-01,8.584319949150085449e-01,1.437791943550109863e+00,1.501440048217773438e+00,-1.011840030550956726e-01
6.691200286149978638e-02,4.536960124969482422e-01,-1.224000006914138794e-01,6.772800087928771973e-01,7.866240143775939941e-01,1.490015983581542969e+00,1.481855988502502441e+00,-1.289280056953430176e-01
2.284800074994564056e-02,5.777279734611511230e-01,3.427200019359588623e-02,6.168959736824035645e-01,7.425600290298461914e-01,1.534080028533935547e+00,1.509600043296813965e+00,-1.289280056953430176e-01
7.507199794054031372e-02,5.336639881134033203e-01,-9.792000055313110352e-03,5.891519784927368164e-01,8.388479948043823242e-01,1.377408027648925781e+00,1.490015983581542969e+00,-4.896000027656555176e-02
7.507199794054031372e-02,6.022080183029174805e-01,2.611199952661991119e-02,5.450879931449890137e-01,8.225280046463012695e-01,1.498175978660583496e+00,1.586303949356079102e+00,1.958400011062622070e-02
3.100799955427646637e-02,4.455359876155853271e-01,4.243199899792671204e-02,6.250560283660888672e-01,7.507200241088867188e-01,1.594463944435119629e+00,1.473695993423461914e+00,-4.080000147223472595e-02
1.272960007190704346e-01,5.418239831924438477e-01,-1.631999970413744450e-03,6.935999989509582520e-01,8.029440045356750488e-01,1.550400018692016602e+00,1.498175978660583496e+00,2.774400077760219574e-02
-5.711999908089637756e-02,5.940480232238769531e-01,3.427200019359588623e-02,6.495360136032104492e-01,8.029440045356750488e-01,1.550400018692016602e+00,1.525920033454895020e+00,1.142400037497282028e-02
